Groups:
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal

Data:
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
2556, 698, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 
2557, 699, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2558, 699, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2559, 699, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2560, 699, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2561, 699, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2562, 700, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 
2563, 700, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 
2564, 700, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 
2565, 700, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 
2566, 700, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 
2567, 701, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 
2568, 701, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 
2569, 701, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 
2570, 701, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 
2571, 701, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 
2572, 702, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
2573, 702, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
2574, 702, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
2575, 702, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
2576, 703, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 
2577, 703, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 
2578, 703, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 
2579, 703, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 
2580, 703, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 
2581, 704, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
2582, 704, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
2583, 704, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
2584, 704, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
2585, 704, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
2586, 705, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 
2587, 705, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 
2588, 705, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 
2589, 705, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 
2590, 705, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 
2591, 706, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 
2592, 706, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 
2593, 706, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 
2594, 706, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 
2595, 706, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 
2596, 707, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
2597, 707, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
2598, 707, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
2599, 707, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
2600, 707, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
2601, 708, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 
2602, 708, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 
2603, 708, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 
2604, 708, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 
2605, 708, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 
2606, 709, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 
2607, 709, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 
2608, 709, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 
2609, 709, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 
2610, 709, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 
2611, 710, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 
2612, 710, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 
2613, 710, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 
2614, 710, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 
2615, 710, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 
2616, 711, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 
2617, 711, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 
2618, 711, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 
2619, 711, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 
2620, 712, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 
2621, 712, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 
2622, 712, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 
2623, 712, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 
2624, 712, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 
2625, 713, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 
2626, 713, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 
2627, 713, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 
2628, 713, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 
2629, 713, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 
2630, 714, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 
2631, 714, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 
2632, 714, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 
2633, 714, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 
2634, 714, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 
2635, 715, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 
2636, 715, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 
2637, 715, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 
2638, 715, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 
2639, 715, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 
2640, 716, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
2641, 716, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
2642, 716, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
2643, 716, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
2644, 716, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
2645, 717, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 
2646, 717, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 
2647, 717, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 
2648, 717, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 
2649, 717, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 
2650, 718, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 
2651, 718, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 
2652, 718, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 
2653, 718, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 
2654, 718, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 
2655, 719, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
2656, 719, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
2657, 719, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
2658, 719, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
2659, 720, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 
2660, 720, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 
2661, 720, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 
2662, 720, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 
2663, 720, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 
2664, 721, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
2665, 721, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
2666, 721, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
2667, 721, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
2668, 721, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
2669, 722, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 
2670, 722, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 
2671, 722, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 
2672, 722, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 
2673, 722, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 
2674, 723, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 
2675, 723, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 
2676, 723, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 
2677, 723, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 
2678, 723, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 
2679, 724, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
2680, 724, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
2681, 724, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
2682, 724, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
2683, 724, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 
2684, 725, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 
2685, 725, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 
2686, 725, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 
2687, 725, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 
2688, 725, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 
2689, 726, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
2690, 726, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
2691, 726, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
2692, 726, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
2693, 726, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 
2694, 727, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 
2695, 727, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 
2696, 727, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 
2697, 727, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 
2698, 727, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 
2699, 728, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 
2700, 728, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 
2701, 728, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 
2702, 728, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 
2703, 729, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 
2704, 729, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 
2705, 729, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 
2706, 729, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 
2707, 729, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 
2708, 730, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
2709, 730, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
2710, 730, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
2711, 730, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
2712, 730, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
2713, 731, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 
2714, 731, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 
2715, 731, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 
2716, 731, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 
2717, 731, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 
2718, 732, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 
2719, 732, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 
2720, 732, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 
2721, 732, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 
2722, 732, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 
2723, 733, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 
2724, 733, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 
2725, 733, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 
2726, 733, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 
2727, 733, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 
2728, 734, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
2729, 734, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
2730, 734, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
2731, 734, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
2732, 734, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
2733, 735, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 
2734, 735, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 
2735, 735, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 
2736, 735, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 
2737, 735, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 
2738, 736, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
2739, 736, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
2740, 736, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
2741, 736, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
2742, 737, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
2743, 737, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
2744, 737, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
2745, 737, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
2746, 737, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
2747, 738, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 
2748, 738, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 
2749, 738, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 
2750, 738, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 
2751, 738, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 
2752, 739, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2753, 739, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2754, 739, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2755, 739, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2756, 739, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2757, 740, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 
2758, 740, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 
2759, 740, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 
2760, 740, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 
2761, 740, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 
2762, 741, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 
2763, 741, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 
2764, 741, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 
2765, 741, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 
2766, 741, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 
2767, 742, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
2768, 742, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
2769, 742, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
2770, 742, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
2771, 742, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
2772, 743, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 
2773, 743, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 
2774, 743, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 
2775, 743, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 
2776, 743, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 
2777, 744, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
2778, 744, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
2779, 744, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
2780, 744, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
2781, 744, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
2782, 745, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 
2783, 745, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 
2784, 745, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 
2785, 745, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 
2786, 746, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 
2787, 746, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 
2788, 746, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 
2789, 746, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 
2790, 746, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 
2791, 747, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
2792, 747, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
2793, 747, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
2794, 747, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
2795, 747, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
2796, 748, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 
2797, 748, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 
2798, 748, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 
2799, 748, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 
2800, 748, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 
2801, 749, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 
2802, 749, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 
2803, 749, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 
2804, 749, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 
2805, 749, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 
2806, 750, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2807, 750, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2808, 750, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2809, 750, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2810, 750, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2811, 751, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 
2812, 751, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 
2813, 751, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 
2814, 751, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 
2815, 751, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 
2816, 752, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
2817, 752, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
2818, 752, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
2819, 752, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
2820, 752, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
2821, 753, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
2822, 753, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
2823, 753, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
2824, 753, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
2825, 753, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
2826, 754, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 
2827, 754, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 
2828, 754, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 
2829, 754, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 
2830, 755, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
2831, 755, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
2832, 755, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
2833, 755, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
2834, 755, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 
2835, 756, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
2836, 756, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
2837, 756, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
2838, 756, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
2839, 756, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
2840, 757, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 
2841, 757, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 
2842, 757, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 
2843, 757, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 
2844, 757, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 
2845, 758, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2846, 758, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2847, 758, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2848, 758, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2849, 758, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2850, 759, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 
2851, 759, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 
2852, 759, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 
2853, 759, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 
2854, 759, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 
2855, 760, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
2856, 760, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
2857, 760, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
2858, 760, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
2859, 760, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 
2860, 761, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
2861, 761, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
2862, 761, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
2863, 761, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
2864, 761, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
2865, 762, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 
2866, 762, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 
2867, 762, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 
2868, 762, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 
2869, 763, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
2870, 763, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
2871, 763, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
2872, 763, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
2873, 763, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
2874, 764, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
2875, 764, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
2876, 764, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
2877, 764, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
2878, 764, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
2879, 765, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 
2880, 765, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 
2881, 765, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 
2882, 765, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 
2883, 765, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 
2884, 766, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
2885, 766, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
2886, 766, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
2887, 766, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
2888, 766, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
2889, 767, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 
2890, 767, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 
2891, 767, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 
2892, 767, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 
2893, 767, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 
2894, 768, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
2895, 768, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
2896, 768, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
2897, 768, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
2898, 768, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
2899, 769, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
2900, 769, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
2901, 769, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
2902, 769, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
2903, 769, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
2904, 770, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 
2905, 770, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 
2906, 770, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 
2907, 770, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 
2908, 770, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 
2909, 771, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
2910, 771, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
2911, 771, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
2912, 771, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
2913, 772, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 
2914, 772, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 
2915, 772, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 
2916, 772, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 
2917, 772, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 
