Groups:
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal

Data:
time unit: ms, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
2168, 11, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 
2169, 11, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 
2170, 11, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 
2171, 11, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 
2172, 11, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 
2173, 12, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
2174, 12, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
2175, 12, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
2176, 12, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
2177, 12, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
2178, 12, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
2179, 12, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
2180, 12, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
2181, 12, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
2182, 12, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
2183, 13, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
2184, 13, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
2185, 13, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
2186, 13, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
2187, 13, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
2188, 14, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 
2189, 14, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 
2190, 14, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 
2191, 14, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 
2192, 14, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 
2193, 15, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
2194, 15, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
2195, 15, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
2196, 15, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
2197, 15, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
2198, 15, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
2199, 15, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
2200, 15, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
2201, 15, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
2202, 15, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
2203, 16, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
2204, 16, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
2205, 16, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
2206, 16, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
2207, 17, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
2208, 17, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
2209, 17, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
2210, 17, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
2211, 17, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
2212, 18, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
2213, 18, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
2214, 18, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
2215, 18, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
2216, 18, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
2217, 19, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
2218, 19, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
2219, 19, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
2220, 19, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
2221, 19, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
2222, 19, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
2223, 19, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
2224, 19, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
2225, 19, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
2226, 19, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
2227, 20, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
2228, 20, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
2229, 20, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
2230, 20, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
2231, 20, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
2232, 21, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
2233, 21, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
2234, 21, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
2235, 21, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
2236, 21, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
2237, 22, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
2238, 22, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
2239, 22, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
2240, 22, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
2241, 22, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
2242, 23, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
2243, 23, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
2244, 23, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
2245, 23, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
2246, 24, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
2247, 24, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
2248, 24, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
2249, 24, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
2250, 24, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
2251, 25, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
2252, 25, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
2253, 25, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
2254, 25, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
2255, 25, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
2256, 26, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
2257, 26, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
2258, 26, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
2259, 26, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
2260, 26, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
2261, 27, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 
2262, 27, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 
2263, 27, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 
2264, 27, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 
2265, 27, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 
2266, 28, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
2267, 28, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
2268, 28, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
2269, 28, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
2270, 28, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
2271, 29, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
2272, 29, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
2273, 29, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
2274, 29, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
2275, 29, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
2276, 30, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
2277, 30, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
2278, 30, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
2279, 30, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
2280, 30, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
2281, 31, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
2282, 31, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
2283, 31, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
2284, 31, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
2285, 31, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
2286, 32, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
2287, 32, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
2288, 32, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
2289, 32, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
2290, 33, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
2291, 33, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
2292, 33, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
2293, 33, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
2294, 33, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
2295, 34, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
2296, 34, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
2297, 34, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
2298, 34, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
2299, 34, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
2300, 35, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
2301, 35, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
2302, 35, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
2303, 35, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
2304, 35, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
2305, 37, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 
2306, 37, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 
2307, 37, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 
2308, 37, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 
2309, 37, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 
2310, 38, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
2311, 38, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
2312, 38, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
2313, 38, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
2314, 38, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
2315, 39, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
2316, 39, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
2317, 39, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
2318, 39, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
2319, 39, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
2320, 40, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
2321, 40, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
2322, 40, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
2323, 40, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
2324, 40, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
2325, 41, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
2326, 41, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
2327, 41, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
2328, 41, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
2329, 41, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
2330, 43, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 
2331, 43, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 
2332, 43, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 
2333, 43, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 
2334, 44, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
2335, 44, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
2336, 44, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
2337, 44, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
2338, 44, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
2339, 45, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
2340, 45, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
2341, 45, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
2342, 45, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
2343, 45, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
2344, 47, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
2345, 47, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
2346, 47, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
2347, 47, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
2348, 47, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
2349, 48, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
2350, 48, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
2351, 48, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
2352, 48, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
2353, 48, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
2354, 49, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
2355, 49, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
2356, 49, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
2357, 49, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
2358, 49, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
2359, 51, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
2360, 51, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
2361, 51, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
2362, 51, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
2363, 51, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
2364, 52, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
2365, 52, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
2366, 52, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
2367, 52, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
2368, 52, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
2369, 53, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
2370, 53, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
2371, 53, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
2372, 53, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
2373, 55, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 
2374, 55, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 
2375, 55, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 
2376, 55, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 
2377, 55, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 
2378, 56, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
2379, 56, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
2380, 56, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
2381, 56, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
2382, 56, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
2383, 58, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 
2384, 58, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 
2385, 58, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 
2386, 58, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 
2387, 58, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 
2388, 59, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
2389, 59, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
2390, 59, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
2391, 59, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
2392, 59, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
2393, 60, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 
2394, 60, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 
2395, 60, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 
2396, 60, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 
2397, 60, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 
2398, 62, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 
2399, 62, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 
2400, 62, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 
2401, 62, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 
2402, 62, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 
2403, 63, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
2404, 63, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
2405, 63, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
2406, 63, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
2407, 63, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
2408, 65, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
2409, 65, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
2410, 65, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
2411, 65, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
2412, 65, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
2413, 67, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 
2414, 67, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 
2415, 67, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 
2416, 67, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 
2417, 68, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 
2418, 68, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 
2419, 68, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 
2420, 68, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 
2421, 68, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 
2422, 70, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 
2423, 70, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 
2424, 70, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 
2425, 70, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 
2426, 70, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 
2427, 71, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 
2428, 71, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 
2429, 71, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 
2430, 71, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 
2431, 71, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 
2432, 73, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
2433, 73, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
2434, 73, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
2435, 73, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
2436, 73, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
2437, 74, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 
2438, 74, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 
2439, 74, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 
2440, 74, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 
2441, 74, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 
2442, 76, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 
2443, 76, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 
2444, 76, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 
2445, 76, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 
2446, 76, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 
2447, 78, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2448, 78, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2449, 78, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2450, 78, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2451, 78, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2452, 79, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 
2453, 79, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 
2454, 79, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 
2455, 79, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 
2456, 81, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
2457, 81, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
2458, 81, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
2459, 81, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
2460, 81, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
2461, 83, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 
2462, 83, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 
2463, 83, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 
2464, 83, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 
2465, 83, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 
2466, 85, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
2467, 85, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
2468, 85, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
2469, 85, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
2470, 85, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
2471, 86, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
2472, 86, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
2473, 86, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
2474, 86, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
2475, 86, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
2476, 88, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 
2477, 88, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 
2478, 88, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 
2479, 88, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 
2480, 88, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 
2481, 90, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2482, 90, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2483, 90, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2484, 90, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2485, 90, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2486, 92, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 
2487, 92, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 
2488, 92, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 
2489, 92, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 
2490, 92, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 
2491, 93, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2492, 93, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2493, 93, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2494, 93, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2495, 93, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2496, 95, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
2497, 95, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
2498, 95, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
2499, 95, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
2500, 97, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
2501, 97, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
2502, 97, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
2503, 97, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
2504, 97, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
2505, 99, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
2506, 99, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
2507, 99, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
2508, 99, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
2509, 99, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
2510, 101, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
2511, 101, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
2512, 101, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
2513, 101, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
2514, 101, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
2515, 103, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2516, 103, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2517, 103, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2518, 103, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2519, 103, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2520, 104, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
2521, 104, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
2522, 104, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
2523, 104, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
2524, 104, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
2525, 106, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2526, 106, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2527, 106, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2528, 106, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2529, 106, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
