Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: ms, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
3011,496,0,1,1,1,1,1,0,0,0,0, 
3012,496,0,1,1,1,1,1,0,0,0,0, 
3013,497,0,1,1,1,1,1,0,0,0,1, 
3014,497,0,1,1,1,1,1,0,0,0,1, 
3015,497,0,1,1,1,1,1,0,0,0,1, 
3016,497,0,1,1,1,1,1,0,0,0,1, 
3017,497,0,1,1,1,1,1,0,0,0,1, 
3018,498,0,1,1,1,1,1,0,0,1,0, 
3019,498,0,1,1,1,1,1,0,0,1,0, 
3020,498,0,1,1,1,1,1,0,0,1,0, 
3021,498,0,1,1,1,1,1,0,0,1,0, 
3022,499,0,1,1,1,1,1,0,0,1,1, 
3023,499,0,1,1,1,1,1,0,0,1,1, 
3024,499,0,1,1,1,1,1,0,0,1,1, 
3025,499,0,1,1,1,1,1,0,0,1,1, 
3026,499,0,1,1,1,1,1,0,0,1,1, 
3027,500,0,1,1,1,1,1,0,1,0,0, 
3028,500,0,1,1,1,1,1,0,1,0,0, 
3029,500,0,1,1,1,1,1,0,1,0,0, 
3030,500,0,1,1,1,1,1,0,1,0,0, 
3031,500,0,1,1,1,1,1,0,1,0,0, 
3032,501,0,1,1,1,1,1,0,1,0,1, 
3033,501,0,1,1,1,1,1,0,1,0,1, 
3034,501,0,1,1,1,1,1,0,1,0,1, 
3035,501,0,1,1,1,1,1,0,1,0,1, 
3036,501,0,1,1,1,1,1,0,1,0,1, 
3037,502,0,1,1,1,1,1,0,1,1,0, 
3038,502,0,1,1,1,1,1,0,1,1,0, 
3039,502,0,1,1,1,1,1,0,1,1,0, 
3040,502,0,1,1,1,1,1,0,1,1,0, 
3041,502,0,1,1,1,1,1,0,1,1,0, 
3042,503,0,1,1,1,1,1,0,1,1,1, 
3043,503,0,1,1,1,1,1,0,1,1,1, 
3044,503,0,1,1,1,1,1,0,1,1,1, 
3045,503,0,1,1,1,1,1,0,1,1,1, 
3046,503,0,1,1,1,1,1,0,1,1,1, 
3047,504,0,1,1,1,1,1,1,0,0,0, 
3048,504,0,1,1,1,1,1,1,0,0,0, 
3049,504,0,1,1,1,1,1,1,0,0,0, 
3050,504,0,1,1,1,1,1,1,0,0,0, 
3051,504,0,1,1,1,1,1,1,0,0,0, 
3052,505,0,1,1,1,1,1,1,0,0,1, 
3053,505,0,1,1,1,1,1,1,0,0,1, 
3054,505,0,1,1,1,1,1,1,0,0,1, 
3055,505,0,1,1,1,1,1,1,0,0,1, 
3056,505,0,1,1,1,1,1,1,0,0,1, 
3057,506,0,1,1,1,1,1,1,0,1,0, 
3058,506,0,1,1,1,1,1,1,0,1,0, 
3059,506,0,1,1,1,1,1,1,0,1,0, 
3060,506,0,1,1,1,1,1,1,0,1,0, 
3061,507,0,1,1,1,1,1,1,0,1,1, 
3062,507,0,1,1,1,1,1,1,0,1,1, 
3063,507,0,1,1,1,1,1,1,0,1,1, 
3064,507,0,1,1,1,1,1,1,0,1,1, 
3065,507,0,1,1,1,1,1,1,0,1,1, 
3066,508,0,1,1,1,1,1,1,1,0,0, 
3067,508,0,1,1,1,1,1,1,1,0,0, 
3068,508,0,1,1,1,1,1,1,1,0,0, 
3069,508,0,1,1,1,1,1,1,1,0,0, 
3070,508,0,1,1,1,1,1,1,1,0,0, 
3071,509,0,1,1,1,1,1,1,1,0,1, 
3072,509,0,1,1,1,1,1,1,1,0,1, 
3073,509,0,1,1,1,1,1,1,1,0,1, 
3074,509,0,1,1,1,1,1,1,1,0,1, 
3075,509,0,1,1,1,1,1,1,1,0,1, 
3076,510,0,1,1,1,1,1,1,1,1,0, 
3077,510,0,1,1,1,1,1,1,1,1,0, 
3078,510,0,1,1,1,1,1,1,1,1,0, 
3079,510,0,1,1,1,1,1,1,1,1,0, 
3080,510,0,1,1,1,1,1,1,1,1,0, 
3081,511,0,1,1,1,1,1,1,1,1,1, 
3082,511,0,1,1,1,1,1,1,1,1,1, 
3083,511,0,1,1,1,1,1,1,1,1,1, 
3084,511,0,1,1,1,1,1,1,1,1,1, 
3085,511,0,1,1,1,1,1,1,1,1,1, 
3086,512,1,0,0,0,0,0,0,0,0,0, 
3087,512,1,0,0,0,0,0,0,0,0,0, 
3088,512,1,0,0,0,0,0,0,0,0,0, 
3089,512,1,0,0,0,0,0,0,0,0,0, 
3090,512,1,0,0,0,0,0,0,0,0,0, 
3091,513,1,0,0,0,0,0,0,0,0,1, 
3092,513,1,0,0,0,0,0,0,0,0,1, 
3093,513,1,0,0,0,0,0,0,0,0,1, 
3094,513,1,0,0,0,0,0,0,0,0,1, 
3095,513,1,0,0,0,0,0,0,0,0,1, 
3096,514,1,0,0,0,0,0,0,0,1,0, 
3097,514,1,0,0,0,0,0,0,0,1,0, 
3098,514,1,0,0,0,0,0,0,0,1,0, 
3099,514,1,0,0,0,0,0,0,0,1,0, 
3100,514,1,0,0,0,0,0,0,0,1,0, 
3101,515,1,0,0,0,0,0,0,0,1,1, 
3102,515,1,0,0,0,0,0,0,0,1,1, 
3103,515,1,0,0,0,0,0,0,0,1,1, 
3104,515,1,0,0,0,0,0,0,0,1,1, 
3105,516,1,0,0,0,0,0,0,1,0,0, 
3106,516,1,0,0,0,0,0,0,1,0,0, 
3107,516,1,0,0,0,0,0,0,1,0,0, 
3108,516,1,0,0,0,0,0,0,1,0,0, 
3109,516,1,0,0,0,0,0,0,1,0,0, 
3110,517,1,0,0,0,0,0,0,1,0,1, 
3111,517,1,0,0,0,0,0,0,1,0,1, 
3112,517,1,0,0,0,0,0,0,1,0,1, 
3113,517,1,0,0,0,0,0,0,1,0,1, 
3114,517,1,0,0,0,0,0,0,1,0,1, 
3115,518,1,0,0,0,0,0,0,1,1,0, 
3116,518,1,0,0,0,0,0,0,1,1,0, 
3117,518,1,0,0,0,0,0,0,1,1,0, 
3118,518,1,0,0,0,0,0,0,1,1,0, 
3119,518,1,0,0,0,0,0,0,1,1,0, 
3120,519,1,0,0,0,0,0,0,1,1,1, 
3121,519,1,0,0,0,0,0,0,1,1,1, 
3122,519,1,0,0,0,0,0,0,1,1,1, 
3123,519,1,0,0,0,0,0,0,1,1,1, 
3124,519,1,0,0,0,0,0,0,1,1,1, 
3125,520,1,0,0,0,0,0,1,0,0,0, 
3126,520,1,0,0,0,0,0,1,0,0,0, 
3127,520,1,0,0,0,0,0,1,0,0,0, 
3128,520,1,0,0,0,0,0,1,0,0,0, 
3129,520,1,0,0,0,0,0,1,0,0,0, 
3130,521,1,0,0,0,0,0,1,0,0,1, 
3131,521,1,0,0,0,0,0,1,0,0,1, 
3132,521,1,0,0,0,0,0,1,0,0,1, 
3133,521,1,0,0,0,0,0,1,0,0,1, 
3134,521,1,0,0,0,0,0,1,0,0,1, 
3135,522,1,0,0,0,0,0,1,0,1,0, 
3136,522,1,0,0,0,0,0,1,0,1,0, 
3137,522,1,0,0,0,0,0,1,0,1,0, 
3138,522,1,0,0,0,0,0,1,0,1,0, 
3139,522,1,0,0,0,0,0,1,0,1,0, 
3140,523,1,0,0,0,0,0,1,0,1,1, 
3141,523,1,0,0,0,0,0,1,0,1,1, 
3142,523,1,0,0,0,0,0,1,0,1,1, 
3143,523,1,0,0,0,0,0,1,0,1,1, 
3144,524,1,0,0,0,0,0,1,1,0,0, 
3145,524,1,0,0,0,0,0,1,1,0,0, 
3146,524,1,0,0,0,0,0,1,1,0,0, 
3147,524,1,0,0,0,0,0,1,1,0,0, 
3148,524,1,0,0,0,0,0,1,1,0,0, 
3149,525,1,0,0,0,0,0,1,1,0,1, 
3150,525,1,0,0,0,0,0,1,1,0,1, 
3151,525,1,0,0,0,0,0,1,1,0,1, 
3152,525,1,0,0,0,0,0,1,1,0,1, 
3153,525,1,0,0,0,0,0,1,1,0,1, 
3154,526,1,0,0,0,0,0,1,1,1,0, 
3155,526,1,0,0,0,0,0,1,1,1,0, 
3156,526,1,0,0,0,0,0,1,1,1,0, 
3157,526,1,0,0,0,0,0,1,1,1,0, 
3158,526,1,0,0,0,0,0,1,1,1,0, 
3159,527,1,0,0,0,0,0,1,1,1,1, 
3160,527,1,0,0,0,0,0,1,1,1,1, 
3161,527,1,0,0,0,0,0,1,1,1,1, 
3162,527,1,0,0,0,0,0,1,1,1,1, 
3163,527,1,0,0,0,0,0,1,1,1,1, 
3164,528,1,0,0,0,0,1,0,0,0,0, 
3165,528,1,0,0,0,0,1,0,0,0,0, 
3166,528,1,0,0,0,0,1,0,0,0,0, 
3167,528,1,0,0,0,0,1,0,0,0,0, 
3168,528,1,0,0,0,0,1,0,0,0,0, 
3169,529,1,0,0,0,0,1,0,0,0,1, 
3170,529,1,0,0,0,0,1,0,0,0,1, 
3171,529,1,0,0,0,0,1,0,0,0,1, 
3172,529,1,0,0,0,0,1,0,0,0,1, 
3173,529,1,0,0,0,0,1,0,0,0,1, 
3174,530,1,0,0,0,0,1,0,0,1,0, 
3175,530,1,0,0,0,0,1,0,0,1,0, 
3176,530,1,0,0,0,0,1,0,0,1,0, 
3177,530,1,0,0,0,0,1,0,0,1,0, 
3178,530,1,0,0,0,0,1,0,0,1,0, 
3179,531,1,0,0,0,0,1,0,0,1,1, 
3180,531,1,0,0,0,0,1,0,0,1,1, 
3181,531,1,0,0,0,0,1,0,0,1,1, 
3182,531,1,0,0,0,0,1,0,0,1,1, 
3183,531,1,0,0,0,0,1,0,0,1,1, 
3184,532,1,0,0,0,0,1,0,1,0,0, 
3185,532,1,0,0,0,0,1,0,1,0,0, 
3186,532,1,0,0,0,0,1,0,1,0,0, 
3187,532,1,0,0,0,0,1,0,1,0,0, 
3188,533,1,0,0,0,0,1,0,1,0,1, 
3189,533,1,0,0,0,0,1,0,1,0,1, 
3190,533,1,0,0,0,0,1,0,1,0,1, 
3191,533,1,0,0,0,0,1,0,1,0,1, 
3192,533,1,0,0,0,0,1,0,1,0,1, 
3193,534,1,0,0,0,0,1,0,1,1,0, 
3194,534,1,0,0,0,0,1,0,1,1,0, 
3195,534,1,0,0,0,0,1,0,1,1,0, 
3196,534,1,0,0,0,0,1,0,1,1,0, 
3197,534,1,0,0,0,0,1,0,1,1,0, 
3198,535,1,0,0,0,0,1,0,1,1,1, 
3199,535,1,0,0,0,0,1,0,1,1,1, 
3200,535,1,0,0,0,0,1,0,1,1,1, 
3201,535,1,0,0,0,0,1,0,1,1,1, 
3202,535,1,0,0,0,0,1,0,1,1,1, 
3203,536,1,0,0,0,0,1,1,0,0,0, 
3204,536,1,0,0,0,0,1,1,0,0,0, 
3205,536,1,0,0,0,0,1,1,0,0,0, 
3206,536,1,0,0,0,0,1,1,0,0,0, 
3207,536,1,0,0,0,0,1,1,0,0,0, 
3208,537,1,0,0,0,0,1,1,0,0,1, 
3209,537,1,0,0,0,0,1,1,0,0,1, 
3210,537,1,0,0,0,0,1,1,0,0,1, 
3211,537,1,0,0,0,0,1,1,0,0,1, 
3212,537,1,0,0,0,0,1,1,0,0,1, 
3213,538,1,0,0,0,0,1,1,0,1,0, 
3214,538,1,0,0,0,0,1,1,0,1,0, 
3215,538,1,0,0,0,0,1,1,0,1,0, 
3216,538,1,0,0,0,0,1,1,0,1,0, 
3217,538,1,0,0,0,0,1,1,0,1,0, 
3218,539,1,0,0,0,0,1,1,0,1,1, 
3219,539,1,0,0,0,0,1,1,0,1,1, 
3220,539,1,0,0,0,0,1,1,0,1,1, 
3221,539,1,0,0,0,0,1,1,0,1,1, 
3222,539,1,0,0,0,0,1,1,0,1,1, 
3223,540,1,0,0,0,0,1,1,1,0,0, 
3224,540,1,0,0,0,0,1,1,1,0,0, 
3225,540,1,0,0,0,0,1,1,1,0,0, 
3226,540,1,0,0,0,0,1,1,1,0,0, 
3227,540,1,0,0,0,0,1,1,1,0,0, 
3228,541,1,0,0,0,0,1,1,1,0,1, 
3229,541,1,0,0,0,0,1,1,1,0,1, 
3230,541,1,0,0,0,0,1,1,1,0,1, 
3231,541,1,0,0,0,0,1,1,1,0,1, 
3232,542,1,0,0,0,0,1,1,1,1,0, 
3233,542,1,0,0,0,0,1,1,1,1,0, 
3234,542,1,0,0,0,0,1,1,1,1,0, 
3235,542,1,0,0,0,0,1,1,1,1,0, 
3236,542,1,0,0,0,0,1,1,1,1,0, 
3237,543,1,0,0,0,0,1,1,1,1,1, 
3238,543,1,0,0,0,0,1,1,1,1,1, 
3239,543,1,0,0,0,0,1,1,1,1,1, 
3240,543,1,0,0,0,0,1,1,1,1,1, 
3241,543,1,0,0,0,0,1,1,1,1,1, 
3242,544,1,0,0,0,1,0,0,0,0,0, 
3243,544,1,0,0,0,1,0,0,0,0,0, 
3244,544,1,0,0,0,1,0,0,0,0,0, 
3245,544,1,0,0,0,1,0,0,0,0,0, 
3246,544,1,0,0,0,1,0,0,0,0,0, 
3247,545,1,0,0,0,1,0,0,0,0,1, 
3248,545,1,0,0,0,1,0,0,0,0,1, 
3249,545,1,0,0,0,1,0,0,0,0,1, 
3250,545,1,0,0,0,1,0,0,0,0,1, 
3251,545,1,0,0,0,1,0,0,0,0,1, 
3252,546,1,0,0,0,1,0,0,0,1,0, 
3253,546,1,0,0,0,1,0,0,0,1,0, 
3254,546,1,0,0,0,1,0,0,0,1,0, 
3255,546,1,0,0,0,1,0,0,0,1,0, 
3256,546,1,0,0,0,1,0,0,0,1,0, 
3257,547,1,0,0,0,1,0,0,0,1,1, 
3258,547,1,0,0,0,1,0,0,0,1,1, 
3259,547,1,0,0,0,1,0,0,0,1,1, 
3260,547,1,0,0,0,1,0,0,0,1,1, 
3261,547,1,0,0,0,1,0,0,0,1,1, 
3262,548,1,0,0,0,1,0,0,1,0,0, 
3263,548,1,0,0,0,1,0,0,1,0,0, 
3264,548,1,0,0,0,1,0,0,1,0,0, 
3265,548,1,0,0,0,1,0,0,1,0,0, 
3266,548,1,0,0,0,1,0,0,1,0,0, 
3267,549,1,0,0,0,1,0,0,1,0,1, 
3268,549,1,0,0,0,1,0,0,1,0,1, 
3269,549,1,0,0,0,1,0,0,1,0,1, 
3270,549,1,0,0,0,1,0,0,1,0,1, 
3271,550,1,0,0,0,1,0,0,1,1,0, 
3272,550,1,0,0,0,1,0,0,1,1,0, 
3273,550,1,0,0,0,1,0,0,1,1,0, 
3274,550,1,0,0,0,1,0,0,1,1,0, 
3275,550,1,0,0,0,1,0,0,1,1,0, 
3276,551,1,0,0,0,1,0,0,1,1,1, 
3277,551,1,0,0,0,1,0,0,1,1,1, 
3278,551,1,0,0,0,1,0,0,1,1,1, 
3279,551,1,0,0,0,1,0,0,1,1,1, 
3280,551,1,0,0,0,1,0,0,1,1,1, 
3281,552,1,0,0,0,1,0,1,0,0,0, 
3282,552,1,0,0,0,1,0,1,0,0,0, 
3283,552,1,0,0,0,1,0,1,0,0,0, 
3284,552,1,0,0,0,1,0,1,0,0,0, 
3285,552,1,0,0,0,1,0,1,0,0,0, 
3286,553,1,0,0,0,1,0,1,0,0,1, 
3287,553,1,0,0,0,1,0,1,0,0,1, 
3288,553,1,0,0,0,1,0,1,0,0,1, 
3289,553,1,0,0,0,1,0,1,0,0,1, 
3290,553,1,0,0,0,1,0,1,0,0,1, 
3291,554,1,0,0,0,1,0,1,0,1,0, 
3292,554,1,0,0,0,1,0,1,0,1,0, 
3293,554,1,0,0,0,1,0,1,0,1,0, 
3294,554,1,0,0,0,1,0,1,0,1,0, 
3295,554,1,0,0,0,1,0,1,0,1,0, 
3296,555,1,0,0,0,1,0,1,0,1,1, 
3297,555,1,0,0,0,1,0,1,0,1,1, 
3298,555,1,0,0,0,1,0,1,0,1,1, 
3299,555,1,0,0,0,1,0,1,0,1,1, 
3300,555,1,0,0,0,1,0,1,0,1,1, 
3301,556,1,0,0,0,1,0,1,1,0,0, 
3302,556,1,0,0,0,1,0,1,1,0,0, 
3303,556,1,0,0,0,1,0,1,1,0,0, 
3304,556,1,0,0,0,1,0,1,1,0,0, 
3305,556,1,0,0,0,1,0,1,1,0,0, 
3306,557,1,0,0,0,1,0,1,1,0,1, 
3307,557,1,0,0,0,1,0,1,1,0,1, 
3308,557,1,0,0,0,1,0,1,1,0,1, 
3309,557,1,0,0,0,1,0,1,1,0,1, 
3310,557,1,0,0,0,1,0,1,1,0,1, 
3311,558,1,0,0,0,1,0,1,1,1,0, 
3312,558,1,0,0,0,1,0,1,1,1,0, 
3313,558,1,0,0,0,1,0,1,1,1,0, 
3314,558,1,0,0,0,1,0,1,1,1,0, 
3315,559,1,0,0,0,1,0,1,1,1,1, 
3316,559,1,0,0,0,1,0,1,1,1,1, 
3317,559,1,0,0,0,1,0,1,1,1,1, 
3318,559,1,0,0,0,1,0,1,1,1,1, 
3319,559,1,0,0,0,1,0,1,1,1,1, 
3320,560,1,0,0,0,1,1,0,0,0,0, 
3321,560,1,0,0,0,1,1,0,0,0,0, 
3322,560,1,0,0,0,1,1,0,0,0,0, 
3323,560,1,0,0,0,1,1,0,0,0,0, 
3324,560,1,0,0,0,1,1,0,0,0,0, 
3325,561,1,0,0,0,1,1,0,0,0,1, 
3326,561,1,0,0,0,1,1,0,0,0,1, 
3327,561,1,0,0,0,1,1,0,0,0,1, 
3328,561,1,0,0,0,1,1,0,0,0,1, 
3329,561,1,0,0,0,1,1,0,0,0,1, 
3330,562,1,0,0,0,1,1,0,0,1,0, 
3331,562,1,0,0,0,1,1,0,0,1,0, 
3332,562,1,0,0,0,1,1,0,0,1,0, 
3333,562,1,0,0,0,1,1,0,0,1,0, 
3334,562,1,0,0,0,1,1,0,0,1,0, 
3335,563,1,0,0,0,1,1,0,0,1,1, 
3336,563,1,0,0,0,1,1,0,0,1,1, 
3337,563,1,0,0,0,1,1,0,0,1,1, 
3338,563,1,0,0,0,1,1,0,0,1,1, 
3339,563,1,0,0,0,1,1,0,0,1,1, 
3340,564,1,0,0,0,1,1,0,1,0,0, 
3341,564,1,0,0,0,1,1,0,1,0,0, 
3342,564,1,0,0,0,1,1,0,1,0,0, 
3343,564,1,0,0,0,1,1,0,1,0,0, 
3344,564,1,0,0,0,1,1,0,1,0,0, 
3345,565,1,0,0,0,1,1,0,1,0,1, 
3346,565,1,0,0,0,1,1,0,1,0,1, 
3347,565,1,0,0,0,1,1,0,1,0,1, 
3348,565,1,0,0,0,1,1,0,1,0,1, 
3349,565,1,0,0,0,1,1,0,1,0,1, 
3350,566,1,0,0,0,1,1,0,1,1,0, 
3351,566,1,0,0,0,1,1,0,1,1,0, 
3352,566,1,0,0,0,1,1,0,1,1,0, 
3353,566,1,0,0,0,1,1,0,1,1,0, 
3354,567,1,0,0,0,1,1,0,1,1,1, 
3355,567,1,0,0,0,1,1,0,1,1,1, 
3356,567,1,0,0,0,1,1,0,1,1,1, 
3357,567,1,0,0,0,1,1,0,1,1,1, 
3358,567,1,0,0,0,1,1,0,1,1,1, 
3359,568,1,0,0,0,1,1,1,0,0,0, 
3360,568,1,0,0,0,1,1,1,0,0,0, 
3361,568,1,0,0,0,1,1,1,0,0,0, 
3362,568,1,0,0,0,1,1,1,0,0,0, 
3363,568,1,0,0,0,1,1,1,0,0,0, 
3364,569,1,0,0,0,1,1,1,0,0,1, 
3365,569,1,0,0,0,1,1,1,0,0,1, 
3366,569,1,0,0,0,1,1,1,0,0,1, 
3367,569,1,0,0,0,1,1,1,0,0,1, 
3368,569,1,0,0,0,1,1,1,0,0,1, 
3369,570,1,0,0,0,1,1,1,0,1,0, 
3370,570,1,0,0,0,1,1,1,0,1,0, 
3371,570,1,0,0,0,1,1,1,0,1,0, 
3372,570,1,0,0,0,1,1,1,0,1,0, 
3373,570,1,0,0,0,1,1,1,0,1,0, 
3374,571,1,0,0,0,1,1,1,0,1,1, 
3375,571,1,0,0,0,1,1,1,0,1,1, 
3376,571,1,0,0,0,1,1,1,0,1,1, 
3377,571,1,0,0,0,1,1,1,0,1,1, 
3378,571,1,0,0,0,1,1,1,0,1,1, 
3379,572,1,0,0,0,1,1,1,1,0,0, 
3380,572,1,0,0,0,1,1,1,1,0,0, 
3381,572,1,0,0,0,1,1,1,1,0,0, 
3382,572,1,0,0,0,1,1,1,1,0,0, 
3383,572,1,0,0,0,1,1,1,1,0,0, 
3384,573,1,0,0,0,1,1,1,1,0,1, 
3385,573,1,0,0,0,1,1,1,1,0,1, 
3386,573,1,0,0,0,1,1,1,1,0,1, 
3387,573,1,0,0,0,1,1,1,1,0,1, 
3388,573,1,0,0,0,1,1,1,1,0,1, 
3389,574,1,0,0,0,1,1,1,1,1,0, 
3390,574,1,0,0,0,1,1,1,1,1,0, 
3391,574,1,0,0,0,1,1,1,1,1,0, 
3392,574,1,0,0,0,1,1,1,1,1,0, 
3393,574,1,0,0,0,1,1,1,1,1,0, 
3394,575,1,0,0,0,1,1,1,1,1,1, 
3395,575,1,0,0,0,1,1,1,1,1,1, 
3396,575,1,0,0,0,1,1,1,1,1,1, 
3397,575,1,0,0,0,1,1,1,1,1,1, 
3398,576,1,0,0,1,0,0,0,0,0,0, 
3399,576,1,0,0,1,0,0,0,0,0,0, 
3400,576,1,0,0,1,0,0,0,0,0,0, 
3401,576,1,0,0,1,0,0,0,0,0,0, 
3402,576,1,0,0,1,0,0,0,0,0,0, 
3403,577,1,0,0,1,0,0,0,0,0,1, 
3404,577,1,0,0,1,0,0,0,0,0,1, 
3405,577,1,0,0,1,0,0,0,0,0,1, 
3406,577,1,0,0,1,0,0,0,0,0,1, 
3407,577,1,0,0,1,0,0,0,0,0,1, 
3408,578,1,0,0,1,0,0,0,0,1,0, 
3409,578,1,0,0,1,0,0,0,0,1,0, 
3410,578,1,0,0,1,0,0,0,0,1,0, 
3411,578,1,0,0,1,0,0,0,0,1,0, 
3412,578,1,0,0,1,0,0,0,0,1,0, 
3413,579,1,0,0,1,0,0,0,0,1,1, 
3414,579,1,0,0,1,0,0,0,0,1,1, 
3415,579,1,0,0,1,0,0,0,0,1,1, 
3416,579,1,0,0,1,0,0,0,0,1,1, 
3417,579,1,0,0,1,0,0,0,0,1,1, 
3418,580,1,0,0,1,0,0,0,1,0,0, 
3419,580,1,0,0,1,0,0,0,1,0,0, 
3420,580,1,0,0,1,0,0,0,1,0,0, 
3421,580,1,0,0,1,0,0,0,1,0,0, 
3422,580,1,0,0,1,0,0,0,1,0,0, 
3423,581,1,0,0,1,0,0,0,1,0,1, 
3424,581,1,0,0,1,0,0,0,1,0,1, 
3425,581,1,0,0,1,0,0,0,1,0,1, 
3426,581,1,0,0,1,0,0,0,1,0,1, 
3427,581,1,0,0,1,0,0,0,1,0,1, 
3428,582,1,0,0,1,0,0,0,1,1,0, 
3429,582,1,0,0,1,0,0,0,1,1,0, 
3430,582,1,0,0,1,0,0,0,1,1,0, 
3431,582,1,0,0,1,0,0,0,1,1,0, 
3432,582,1,0,0,1,0,0,0,1,1,0, 
3433,583,1,0,0,1,0,0,0,1,1,1, 
3434,583,1,0,0,1,0,0,0,1,1,1, 
3435,583,1,0,0,1,0,0,0,1,1,1, 
3436,583,1,0,0,1,0,0,0,1,1,1, 
3437,584,1,0,0,1,0,0,1,0,0,0, 
3438,584,1,0,0,1,0,0,1,0,0,0, 
3439,584,1,0,0,1,0,0,1,0,0,0, 
3440,584,1,0,0,1,0,0,1,0,0,0, 
3441,584,1,0,0,1,0,0,1,0,0,0, 
3442,585,1,0,0,1,0,0,1,0,0,1, 
3443,585,1,0,0,1,0,0,1,0,0,1, 
3444,585,1,0,0,1,0,0,1,0,0,1, 
3445,585,1,0,0,1,0,0,1,0,0,1, 
3446,585,1,0,0,1,0,0,1,0,0,1, 
3447,586,1,0,0,1,0,0,1,0,1,0, 
3448,586,1,0,0,1,0,0,1,0,1,0, 
3449,586,1,0,0,1,0,0,1,0,1,0, 
3450,586,1,0,0,1,0,0,1,0,1,0, 
3451,586,1,0,0,1,0,0,1,0,1,0, 
3452,587,1,0,0,1,0,0,1,0,1,1, 
3453,587,1,0,0,1,0,0,1,0,1,1, 
3454,587,1,0,0,1,0,0,1,0,1,1, 
3455,587,1,0,0,1,0,0,1,0,1,1, 
3456,587,1,0,0,1,0,0,1,0,1,1, 
3457,588,1,0,0,1,0,0,1,1,0,0, 
3458,588,1,0,0,1,0,0,1,1,0,0, 
3459,588,1,0,0,1,0,0,1,1,0,0, 
3460,588,1,0,0,1,0,0,1,1,0,0, 
3461,588,1,0,0,1,0,0,1,1,0,0, 
3462,589,1,0,0,1,0,0,1,1,0,1, 
3463,589,1,0,0,1,0,0,1,1,0,1, 
3464,589,1,0,0,1,0,0,1,1,0,1, 
3465,589,1,0,0,1,0,0,1,1,0,1, 
3466,589,1,0,0,1,0,0,1,1,0,1, 
3467,590,1,0,0,1,0,0,1,1,1,0, 
3468,590,1,0,0,1,0,0,1,1,1,0, 
3469,590,1,0,0,1,0,0,1,1,1,0, 
3470,590,1,0,0,1,0,0,1,1,1,0, 
3471,590,1,0,0,1,0,0,1,1,1,0, 
3472,591,1,0,0,1,0,0,1,1,1,1, 
3473,591,1,0,0,1,0,0,1,1,1,1, 
3474,591,1,0,0,1,0,0,1,1,1,1, 
3475,591,1,0,0,1,0,0,1,1,1,1, 
3476,591,1,0,0,1,0,0,1,1,1,1, 
3477,592,1,0,0,1,0,1,0,0,0,0, 
3478,592,1,0,0,1,0,1,0,0,0,0, 
3479,592,1,0,0,1,0,1,0,0,0,0, 
3480,592,1,0,0,1,0,1,0,0,0,0, 
3481,593,1,0,0,1,0,1,0,0,0,1, 
3482,593,1,0,0,1,0,1,0,0,0,1, 
3483,593,1,0,0,1,0,1,0,0,0,1, 
3484,593,1,0,0,1,0,1,0,0,0,1, 
3485,593,1,0,0,1,0,1,0,0,0,1, 
3486,594,1,0,0,1,0,1,0,0,1,0, 
3487,594,1,0,0,1,0,1,0,0,1,0, 
3488,594,1,0,0,1,0,1,0,0,1,0, 
3489,594,1,0,0,1,0,1,0,0,1,0, 
3490,594,1,0,0,1,0,1,0,0,1,0, 
3491,595,1,0,0,1,0,1,0,0,1,1, 
3492,595,1,0,0,1,0,1,0,0,1,1, 
3493,595,1,0,0,1,0,1,0,0,1,1, 
3494,595,1,0,0,1,0,1,0,0,1,1, 
3495,595,1,0,0,1,0,1,0,0,1,1, 
3496,596,1,0,0,1,0,1,0,1,0,0, 
3497,596,1,0,0,1,0,1,0,1,0,0, 
3498,596,1,0,0,1,0,1,0,1,0,0, 
3499,596,1,0,0,1,0,1,0,1,0,0, 
3500,596,1,0,0,1,0,1,0,1,0,0, 
3501,597,1,0,0,1,0,1,0,1,0,1, 
3502,597,1,0,0,1,0,1,0,1,0,1, 
3503,597,1,0,0,1,0,1,0,1,0,1, 
3504,597,1,0,0,1,0,1,0,1,0,1, 
3505,597,1,0,0,1,0,1,0,1,0,1, 
3506,598,1,0,0,1,0,1,0,1,1,0, 
3507,598,1,0,0,1,0,1,0,1,1,0, 
3508,598,1,0,0,1,0,1,0,1,1,0, 
3509,598,1,0,0,1,0,1,0,1,1,0, 
3510,598,1,0,0,1,0,1,0,1,1,0, 
3511,599,1,0,0,1,0,1,0,1,1,1, 
3512,599,1,0,0,1,0,1,0,1,1,1, 
3513,599,1,0,0,1,0,1,0,1,1,1, 
3514,599,1,0,0,1,0,1,0,1,1,1, 
3515,599,1,0,0,1,0,1,0,1,1,1, 
3516,600,1,0,0,1,0,1,1,0,0,0, 
3517,600,1,0,0,1,0,1,1,0,0,0, 
3518,600,1,0,0,1,0,1,1,0,0,0, 
