Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
1050,828,1,1,0,0,1,1,1,1,0,0, 
1051,828,1,1,0,0,1,1,1,1,0,0, 
1052,828,1,1,0,0,1,1,1,1,0,0, 
1053,828,1,1,0,0,1,1,1,1,0,0, 
1054,826,1,1,0,0,1,1,1,0,1,0, 
1055,826,1,1,0,0,1,1,1,0,1,0, 
1056,826,1,1,0,0,1,1,1,0,1,0, 
1057,826,1,1,0,0,1,1,1,0,1,0, 
1058,826,1,1,0,0,1,1,1,0,1,0, 
1059,824,1,1,0,0,1,1,1,0,0,0, 
1060,824,1,1,0,0,1,1,1,0,0,0, 
1061,824,1,1,0,0,1,1,1,0,0,0, 
1062,824,1,1,0,0,1,1,1,0,0,0, 
1063,824,1,1,0,0,1,1,1,0,0,0, 
1064,822,1,1,0,0,1,1,0,1,1,0, 
1065,822,1,1,0,0,1,1,0,1,1,0, 
1066,822,1,1,0,0,1,1,0,1,1,0, 
1067,822,1,1,0,0,1,1,0,1,1,0, 
1068,822,1,1,0,0,1,1,0,1,1,0, 
1069,820,1,1,0,0,1,1,0,1,0,0, 
1070,820,1,1,0,0,1,1,0,1,0,0, 
1071,820,1,1,0,0,1,1,0,1,0,0, 
1072,820,1,1,0,0,1,1,0,1,0,0, 
1073,820,1,1,0,0,1,1,0,1,0,0, 
1074,818,1,1,0,0,1,1,0,0,1,0, 
1075,818,1,1,0,0,1,1,0,0,1,0, 
1076,818,1,1,0,0,1,1,0,0,1,0, 
1077,818,1,1,0,0,1,1,0,0,1,0, 
1078,818,1,1,0,0,1,1,0,0,1,0, 
1079,816,1,1,0,0,1,1,0,0,0,0, 
1080,816,1,1,0,0,1,1,0,0,0,0, 
1081,816,1,1,0,0,1,1,0,0,0,0, 
1082,816,1,1,0,0,1,1,0,0,0,0, 
1083,816,1,1,0,0,1,1,0,0,0,0, 
1084,814,1,1,0,0,1,0,1,1,1,0, 
1085,814,1,1,0,0,1,0,1,1,1,0, 
1086,814,1,1,0,0,1,0,1,1,1,0, 
1087,814,1,1,0,0,1,0,1,1,1,0, 
1088,812,1,1,0,0,1,0,1,1,0,0, 
1089,812,1,1,0,0,1,0,1,1,0,0, 
1090,812,1,1,0,0,1,0,1,1,0,0, 
1091,812,1,1,0,0,1,0,1,1,0,0, 
1092,812,1,1,0,0,1,0,1,1,0,0, 
1093,810,1,1,0,0,1,0,1,0,1,0, 
1094,810,1,1,0,0,1,0,1,0,1,0, 
1095,810,1,1,0,0,1,0,1,0,1,0, 
1096,810,1,1,0,0,1,0,1,0,1,0, 
1097,810,1,1,0,0,1,0,1,0,1,0, 
1098,808,1,1,0,0,1,0,1,0,0,0, 
1099,808,1,1,0,0,1,0,1,0,0,0, 
1100,808,1,1,0,0,1,0,1,0,0,0, 
1101,808,1,1,0,0,1,0,1,0,0,0, 
1102,808,1,1,0,0,1,0,1,0,0,0, 
1103,806,1,1,0,0,1,0,0,1,1,0, 
1104,806,1,1,0,0,1,0,0,1,1,0, 
1105,806,1,1,0,0,1,0,0,1,1,0, 
1106,806,1,1,0,0,1,0,0,1,1,0, 
1107,806,1,1,0,0,1,0,0,1,1,0, 
1108,804,1,1,0,0,1,0,0,1,0,0, 
1109,804,1,1,0,0,1,0,0,1,0,0, 
1110,804,1,1,0,0,1,0,0,1,0,0, 
1111,804,1,1,0,0,1,0,0,1,0,0, 
1112,804,1,1,0,0,1,0,0,1,0,0, 
1113,802,1,1,0,0,1,0,0,0,1,0, 
1114,802,1,1,0,0,1,0,0,0,1,0, 
1115,802,1,1,0,0,1,0,0,0,1,0, 
1116,802,1,1,0,0,1,0,0,0,1,0, 
1117,802,1,1,0,0,1,0,0,0,1,0, 
1118,800,1,1,0,0,1,0,0,0,0,0, 
1119,800,1,1,0,0,1,0,0,0,0,0, 
1120,800,1,1,0,0,1,0,0,0,0,0, 
1121,800,1,1,0,0,1,0,0,0,0,0, 
1122,800,1,1,0,0,1,0,0,0,0,0, 
1123,798,1,1,0,0,0,1,1,1,1,0, 
1124,798,1,1,0,0,0,1,1,1,1,0, 
1125,798,1,1,0,0,0,1,1,1,1,0, 
1126,798,1,1,0,0,0,1,1,1,1,0, 
1127,798,1,1,0,0,0,1,1,1,1,0, 
1128,796,1,1,0,0,0,1,1,1,0,0, 
1129,796,1,1,0,0,0,1,1,1,0,0, 
1130,796,1,1,0,0,0,1,1,1,0,0, 
1131,796,1,1,0,0,0,1,1,1,0,0, 
1132,794,1,1,0,0,0,1,1,0,1,0, 
1133,794,1,1,0,0,0,1,1,0,1,0, 
1134,794,1,1,0,0,0,1,1,0,1,0, 
1135,794,1,1,0,0,0,1,1,0,1,0, 
1136,794,1,1,0,0,0,1,1,0,1,0, 
1137,792,1,1,0,0,0,1,1,0,0,0, 
1138,792,1,1,0,0,0,1,1,0,0,0, 
1139,792,1,1,0,0,0,1,1,0,0,0, 
1140,792,1,1,0,0,0,1,1,0,0,0, 
1141,792,1,1,0,0,0,1,1,0,0,0, 
1142,790,1,1,0,0,0,1,0,1,1,0, 
1143,790,1,1,0,0,0,1,0,1,1,0, 
1144,790,1,1,0,0,0,1,0,1,1,0, 
1145,790,1,1,0,0,0,1,0,1,1,0, 
1146,790,1,1,0,0,0,1,0,1,1,0, 
1147,788,1,1,0,0,0,1,0,1,0,0, 
1148,788,1,1,0,0,0,1,0,1,0,0, 
1149,788,1,1,0,0,0,1,0,1,0,0, 
1150,788,1,1,0,0,0,1,0,1,0,0, 
1151,788,1,1,0,0,0,1,0,1,0,0, 
1152,786,1,1,0,0,0,1,0,0,1,0, 
1153,786,1,1,0,0,0,1,0,0,1,0, 
1154,786,1,1,0,0,0,1,0,0,1,0, 
1155,786,1,1,0,0,0,1,0,0,1,0, 
1156,786,1,1,0,0,0,1,0,0,1,0, 
1157,784,1,1,0,0,0,1,0,0,0,0, 
1158,784,1,1,0,0,0,1,0,0,0,0, 
1159,784,1,1,0,0,0,1,0,0,0,0, 
1160,784,1,1,0,0,0,1,0,0,0,0, 
1161,784,1,1,0,0,0,1,0,0,0,0, 
1162,782,1,1,0,0,0,0,1,1,1,0, 
1163,782,1,1,0,0,0,0,1,1,1,0, 
1164,782,1,1,0,0,0,0,1,1,1,0, 
1165,782,1,1,0,0,0,0,1,1,1,0, 
1166,782,1,1,0,0,0,0,1,1,1,0, 
1167,780,1,1,0,0,0,0,1,1,0,0, 
1168,780,1,1,0,0,0,0,1,1,0,0, 
1169,780,1,1,0,0,0,0,1,1,0,0, 
1170,780,1,1,0,0,0,0,1,1,0,0, 
1171,778,1,1,0,0,0,0,1,0,1,0, 
1172,778,1,1,0,0,0,0,1,0,1,0, 
1173,778,1,1,0,0,0,0,1,0,1,0, 
1174,778,1,1,0,0,0,0,1,0,1,0, 
1175,778,1,1,0,0,0,0,1,0,1,0, 
1176,776,1,1,0,0,0,0,1,0,0,0, 
1177,776,1,1,0,0,0,0,1,0,0,0, 
1178,776,1,1,0,0,0,0,1,0,0,0, 
1179,776,1,1,0,0,0,0,1,0,0,0, 
1180,776,1,1,0,0,0,0,1,0,0,0, 
1181,774,1,1,0,0,0,0,0,1,1,0, 
1182,774,1,1,0,0,0,0,0,1,1,0, 
1183,774,1,1,0,0,0,0,0,1,1,0, 
1184,774,1,1,0,0,0,0,0,1,1,0, 
1185,774,1,1,0,0,0,0,0,1,1,0, 
1186,772,1,1,0,0,0,0,0,1,0,0, 
1187,772,1,1,0,0,0,0,0,1,0,0, 
1188,772,1,1,0,0,0,0,0,1,0,0, 
1189,772,1,1,0,0,0,0,0,1,0,0, 
1190,772,1,1,0,0,0,0,0,1,0,0, 
1191,770,1,1,0,0,0,0,0,0,1,0, 
1192,770,1,1,0,0,0,0,0,0,1,0, 
1193,770,1,1,0,0,0,0,0,0,1,0, 
1194,770,1,1,0,0,0,0,0,0,1,0, 
1195,770,1,1,0,0,0,0,0,0,1,0, 
1196,768,1,1,0,0,0,0,0,0,0,0, 
1197,768,1,1,0,0,0,0,0,0,0,0, 
1198,768,1,1,0,0,0,0,0,0,0,0, 
1199,768,1,1,0,0,0,0,0,0,0,0, 
1200,768,1,1,0,0,0,0,0,0,0,0, 
1201,766,1,0,1,1,1,1,1,1,1,0, 
1202,766,1,0,1,1,1,1,1,1,1,0, 
1203,766,1,0,1,1,1,1,1,1,1,0, 
1204,766,1,0,1,1,1,1,1,1,1,0, 
1205,766,1,0,1,1,1,1,1,1,1,0, 
1206,764,1,0,1,1,1,1,1,1,0,0, 
1207,764,1,0,1,1,1,1,1,1,0,0, 
1208,764,1,0,1,1,1,1,1,1,0,0, 
1209,764,1,0,1,1,1,1,1,1,0,0, 
1210,764,1,0,1,1,1,1,1,1,0,0, 
1211,762,1,0,1,1,1,1,1,0,1,0, 
1212,762,1,0,1,1,1,1,1,0,1,0, 
1213,762,1,0,1,1,1,1,1,0,1,0, 
1214,762,1,0,1,1,1,1,1,0,1,0, 
1215,760,1,0,1,1,1,1,1,0,0,0, 
1216,760,1,0,1,1,1,1,1,0,0,0, 
1217,760,1,0,1,1,1,1,1,0,0,0, 
1218,760,1,0,1,1,1,1,1,0,0,0, 
1219,760,1,0,1,1,1,1,1,0,0,0, 
1220,758,1,0,1,1,1,1,0,1,1,0, 
1221,758,1,0,1,1,1,1,0,1,1,0, 
1222,758,1,0,1,1,1,1,0,1,1,0, 
1223,758,1,0,1,1,1,1,0,1,1,0, 
1224,758,1,0,1,1,1,1,0,1,1,0, 
1225,756,1,0,1,1,1,1,0,1,0,0, 
1226,756,1,0,1,1,1,1,0,1,0,0, 
1227,756,1,0,1,1,1,1,0,1,0,0, 
1228,756,1,0,1,1,1,1,0,1,0,0, 
1229,756,1,0,1,1,1,1,0,1,0,0, 
1230,754,1,0,1,1,1,1,0,0,1,0, 
1231,754,1,0,1,1,1,1,0,0,1,0, 
1232,754,1,0,1,1,1,1,0,0,1,0, 
1233,754,1,0,1,1,1,1,0,0,1,0, 
1234,754,1,0,1,1,1,1,0,0,1,0, 
1235,752,1,0,1,1,1,1,0,0,0,0, 
1236,752,1,0,1,1,1,1,0,0,0,0, 
1237,752,1,0,1,1,1,1,0,0,0,0, 
1238,752,1,0,1,1,1,1,0,0,0,0, 
1239,752,1,0,1,1,1,1,0,0,0,0, 
1240,750,1,0,1,1,1,0,1,1,1,0, 
1241,750,1,0,1,1,1,0,1,1,1,0, 
1242,750,1,0,1,1,1,0,1,1,1,0, 
1243,750,1,0,1,1,1,0,1,1,1,0, 
1244,750,1,0,1,1,1,0,1,1,1,0, 
1245,748,1,0,1,1,1,0,1,1,0,0, 
1246,748,1,0,1,1,1,0,1,1,0,0, 
1247,748,1,0,1,1,1,0,1,1,0,0, 
1248,748,1,0,1,1,1,0,1,1,0,0, 
1249,748,1,0,1,1,1,0,1,1,0,0, 
1250,746,1,0,1,1,1,0,1,0,1,0, 
1251,746,1,0,1,1,1,0,1,0,1,0, 
1252,746,1,0,1,1,1,0,1,0,1,0, 
1253,746,1,0,1,1,1,0,1,0,1,0, 
1254,744,1,0,1,1,1,0,1,0,0,0, 
1255,744,1,0,1,1,1,0,1,0,0,0, 
1256,744,1,0,1,1,1,0,1,0,0,0, 
1257,744,1,0,1,1,1,0,1,0,0,0, 
1258,744,1,0,1,1,1,0,1,0,0,0, 
1259,742,1,0,1,1,1,0,0,1,1,0, 
1260,742,1,0,1,1,1,0,0,1,1,0, 
1261,742,1,0,1,1,1,0,0,1,1,0, 
1262,742,1,0,1,1,1,0,0,1,1,0, 
1263,742,1,0,1,1,1,0,0,1,1,0, 
1264,740,1,0,1,1,1,0,0,1,0,0, 
1265,740,1,0,1,1,1,0,0,1,0,0, 
1266,740,1,0,1,1,1,0,0,1,0,0, 
1267,740,1,0,1,1,1,0,0,1,0,0, 
1268,740,1,0,1,1,1,0,0,1,0,0, 
1269,738,1,0,1,1,1,0,0,0,1,0, 
1270,738,1,0,1,1,1,0,0,0,1,0, 
1271,738,1,0,1,1,1,0,0,0,1,0, 
1272,738,1,0,1,1,1,0,0,0,1,0, 
1273,738,1,0,1,1,1,0,0,0,1,0, 
1274,736,1,0,1,1,1,0,0,0,0,0, 
1275,736,1,0,1,1,1,0,0,0,0,0, 
1276,736,1,0,1,1,1,0,0,0,0,0, 
1277,736,1,0,1,1,1,0,0,0,0,0, 
1278,736,1,0,1,1,1,0,0,0,0,0, 
1279,734,1,0,1,1,0,1,1,1,1,0, 
1280,734,1,0,1,1,0,1,1,1,1,0, 
1281,734,1,0,1,1,0,1,1,1,1,0, 
1282,734,1,0,1,1,0,1,1,1,1,0, 
1283,734,1,0,1,1,0,1,1,1,1,0, 
1284,732,1,0,1,1,0,1,1,1,0,0, 
1285,732,1,0,1,1,0,1,1,1,0,0, 
1286,732,1,0,1,1,0,1,1,1,0,0, 
1287,732,1,0,1,1,0,1,1,1,0,0, 
1288,732,1,0,1,1,0,1,1,1,0,0, 
1289,730,1,0,1,1,0,1,1,0,1,0, 
1290,730,1,0,1,1,0,1,1,0,1,0, 
1291,730,1,0,1,1,0,1,1,0,1,0, 
1292,730,1,0,1,1,0,1,1,0,1,0, 
1293,730,1,0,1,1,0,1,1,0,1,0, 
1294,728,1,0,1,1,0,1,1,0,0,0, 
1295,728,1,0,1,1,0,1,1,0,0,0, 
1296,728,1,0,1,1,0,1,1,0,0,0, 
1297,728,1,0,1,1,0,1,1,0,0,0, 
1298,726,1,0,1,1,0,1,0,1,1,0, 
1299,726,1,0,1,1,0,1,0,1,1,0, 
1300,726,1,0,1,1,0,1,0,1,1,0, 
1301,726,1,0,1,1,0,1,0,1,1,0, 
1302,726,1,0,1,1,0,1,0,1,1,0, 
1303,724,1,0,1,1,0,1,0,1,0,0, 
1304,724,1,0,1,1,0,1,0,1,0,0, 
1305,724,1,0,1,1,0,1,0,1,0,0, 
1306,724,1,0,1,1,0,1,0,1,0,0, 
1307,724,1,0,1,1,0,1,0,1,0,0, 
1308,722,1,0,1,1,0,1,0,0,1,0, 
1309,722,1,0,1,1,0,1,0,0,1,0, 
1310,722,1,0,1,1,0,1,0,0,1,0, 
1311,722,1,0,1,1,0,1,0,0,1,0, 
1312,722,1,0,1,1,0,1,0,0,1,0, 
1313,720,1,0,1,1,0,1,0,0,0,0, 
1314,720,1,0,1,1,0,1,0,0,0,0, 
1315,720,1,0,1,1,0,1,0,0,0,0, 
1316,720,1,0,1,1,0,1,0,0,0,0, 
1317,720,1,0,1,1,0,1,0,0,0,0, 
1318,718,1,0,1,1,0,0,1,1,1,0, 
1319,718,1,0,1,1,0,0,1,1,1,0, 
1320,718,1,0,1,1,0,0,1,1,1,0, 
1321,718,1,0,1,1,0,0,1,1,1,0, 
1322,718,1,0,1,1,0,0,1,1,1,0, 
1323,716,1,0,1,1,0,0,1,1,0,0, 
1324,716,1,0,1,1,0,0,1,1,0,0, 
1325,716,1,0,1,1,0,0,1,1,0,0, 
1326,716,1,0,1,1,0,0,1,1,0,0, 
1327,716,1,0,1,1,0,0,1,1,0,0, 
1328,714,1,0,1,1,0,0,1,0,1,0, 
1329,714,1,0,1,1,0,0,1,0,1,0, 
1330,714,1,0,1,1,0,0,1,0,1,0, 
1331,714,1,0,1,1,0,0,1,0,1,0, 
1332,714,1,0,1,1,0,0,1,0,1,0, 
1333,712,1,0,1,1,0,0,1,0,0,0, 
1334,712,1,0,1,1,0,0,1,0,0,0, 
1335,712,1,0,1,1,0,0,1,0,0,0, 
1336,712,1,0,1,1,0,0,1,0,0,0, 
1337,710,1,0,1,1,0,0,0,1,1,0, 
1338,710,1,0,1,1,0,0,0,1,1,0, 
1339,710,1,0,1,1,0,0,0,1,1,0, 
1340,710,1,0,1,1,0,0,0,1,1,0, 
1341,710,1,0,1,1,0,0,0,1,1,0, 
1342,708,1,0,1,1,0,0,0,1,0,0, 
1343,708,1,0,1,1,0,0,0,1,0,0, 
1344,708,1,0,1,1,0,0,0,1,0,0, 
1345,708,1,0,1,1,0,0,0,1,0,0, 
1346,708,1,0,1,1,0,0,0,1,0,0, 
1347,706,1,0,1,1,0,0,0,0,1,0, 
1348,706,1,0,1,1,0,0,0,0,1,0, 
1349,706,1,0,1,1,0,0,0,0,1,0, 
1350,706,1,0,1,1,0,0,0,0,1,0, 
1351,706,1,0,1,1,0,0,0,0,1,0, 
1352,704,1,0,1,1,0,0,0,0,0,0, 
1353,704,1,0,1,1,0,0,0,0,0,0, 
1354,704,1,0,1,1,0,0,0,0,0,0, 
1355,704,1,0,1,1,0,0,0,0,0,0, 
1356,704,1,0,1,1,0,0,0,0,0,0, 
1357,702,1,0,1,0,1,1,1,1,1,0, 
1358,702,1,0,1,0,1,1,1,1,1,0, 
1359,702,1,0,1,0,1,1,1,1,1,0, 
1360,702,1,0,1,0,1,1,1,1,1,0, 
1361,702,1,0,1,0,1,1,1,1,1,0, 
1362,700,1,0,1,0,1,1,1,1,0,0, 
1363,700,1,0,1,0,1,1,1,1,0,0, 
1364,700,1,0,1,0,1,1,1,1,0,0, 
1365,700,1,0,1,0,1,1,1,1,0,0, 
1366,700,1,0,1,0,1,1,1,1,0,0, 
1367,698,1,0,1,0,1,1,1,0,1,0, 
1368,698,1,0,1,0,1,1,1,0,1,0, 
1369,698,1,0,1,0,1,1,1,0,1,0, 
1370,698,1,0,1,0,1,1,1,0,1,0, 
1371,698,1,0,1,0,1,1,1,0,1,0, 
1372,696,1,0,1,0,1,1,1,0,0,0, 
1373,696,1,0,1,0,1,1,1,0,0,0, 
1374,696,1,0,1,0,1,1,1,0,0,0, 
1375,696,1,0,1,0,1,1,1,0,0,0, 
1376,696,1,0,1,0,1,1,1,0,0,0, 
1377,694,1,0,1,0,1,1,0,1,1,0, 
1378,694,1,0,1,0,1,1,0,1,1,0, 
1379,694,1,0,1,0,1,1,0,1,1,0, 
1380,694,1,0,1,0,1,1,0,1,1,0, 
1381,692,1,0,1,0,1,1,0,1,0,0, 
1382,692,1,0,1,0,1,1,0,1,0,0, 
1383,692,1,0,1,0,1,1,0,1,0,0, 
1384,692,1,0,1,0,1,1,0,1,0,0, 
1385,692,1,0,1,0,1,1,0,1,0,0, 
1386,690,1,0,1,0,1,1,0,0,1,0, 
1387,690,1,0,1,0,1,1,0,0,1,0, 
1388,690,1,0,1,0,1,1,0,0,1,0, 
1389,690,1,0,1,0,1,1,0,0,1,0, 
1390,690,1,0,1,0,1,1,0,0,1,0, 
1391,688,1,0,1,0,1,1,0,0,0,0, 
1392,688,1,0,1,0,1,1,0,0,0,0, 
1393,688,1,0,1,0,1,1,0,0,0,0, 
1394,688,1,0,1,0,1,1,0,0,0,0, 
1395,688,1,0,1,0,1,1,0,0,0,0, 
1396,686,1,0,1,0,1,0,1,1,1,0, 
1397,686,1,0,1,0,1,0,1,1,1,0, 
1398,686,1,0,1,0,1,0,1,1,1,0, 
1399,686,1,0,1,0,1,0,1,1,1,0, 
1400,686,1,0,1,0,1,0,1,1,1,0, 
1401,684,1,0,1,0,1,0,1,1,0,0, 
1402,684,1,0,1,0,1,0,1,1,0,0, 
1403,684,1,0,1,0,1,0,1,1,0,0, 
1404,684,1,0,1,0,1,0,1,1,0,0, 
1405,684,1,0,1,0,1,0,1,1,0,0, 
1406,682,1,0,1,0,1,0,1,0,1,0, 
1407,682,1,0,1,0,1,0,1,0,1,0, 
1408,682,1,0,1,0,1,0,1,0,1,0, 
1409,682,1,0,1,0,1,0,1,0,1,0, 
1410,682,1,0,1,0,1,0,1,0,1,0, 
1411,680,1,0,1,0,1,0,1,0,0,0, 
1412,680,1,0,1,0,1,0,1,0,0,0, 
1413,680,1,0,1,0,1,0,1,0,0,0, 
1414,680,1,0,1,0,1,0,1,0,0,0, 
1415,680,1,0,1,0,1,0,1,0,0,0, 
1416,678,1,0,1,0,1,0,0,1,1,0, 
1417,678,1,0,1,0,1,0,0,1,1,0, 
1418,678,1,0,1,0,1,0,0,1,1,0, 
1419,678,1,0,1,0,1,0,0,1,1,0, 
1420,676,1,0,1,0,1,0,0,1,0,0, 
1421,676,1,0,1,0,1,0,0,1,0,0, 
1422,676,1,0,1,0,1,0,0,1,0,0, 
1423,676,1,0,1,0,1,0,0,1,0,0, 
1424,676,1,0,1,0,1,0,0,1,0,0, 
1425,674,1,0,1,0,1,0,0,0,1,0, 
1426,674,1,0,1,0,1,0,0,0,1,0, 
1427,674,1,0,1,0,1,0,0,0,1,0, 
1428,674,1,0,1,0,1,0,0,0,1,0, 
1429,674,1,0,1,0,1,0,0,0,1,0, 
1430,672,1,0,1,0,1,0,0,0,0,0, 
1431,672,1,0,1,0,1,0,0,0,0,0, 
1432,672,1,0,1,0,1,0,0,0,0,0, 
1433,672,1,0,1,0,1,0,0,0,0,0, 
1434,672,1,0,1,0,1,0,0,0,0,0, 
1435,670,1,0,1,0,0,1,1,1,1,0, 
1436,670,1,0,1,0,0,1,1,1,1,0, 
1437,670,1,0,1,0,0,1,1,1,1,0, 
1438,670,1,0,1,0,0,1,1,1,1,0, 
1439,670,1,0,1,0,0,1,1,1,1,0, 
1440,668,1,0,1,0,0,1,1,1,0,0, 
1441,668,1,0,1,0,0,1,1,1,0,0, 
1442,668,1,0,1,0,0,1,1,1,0,0, 
1443,668,1,0,1,0,0,1,1,1,0,0, 
1444,668,1,0,1,0,0,1,1,1,0,0, 
1445,666,1,0,1,0,0,1,1,0,1,0, 
1446,666,1,0,1,0,0,1,1,0,1,0, 
1447,666,1,0,1,0,0,1,1,0,1,0, 
1448,666,1,0,1,0,0,1,1,0,1,0, 
1449,666,1,0,1,0,0,1,1,0,1,0, 
1450,664,1,0,1,0,0,1,1,0,0,0, 
1451,664,1,0,1,0,0,1,1,0,0,0, 
1452,664,1,0,1,0,0,1,1,0,0,0, 
1453,664,1,0,1,0,0,1,1,0,0,0, 
1454,664,1,0,1,0,0,1,1,0,0,0, 
1455,662,1,0,1,0,0,1,0,1,1,0, 
1456,662,1,0,1,0,0,1,0,1,1,0, 
1457,662,1,0,1,0,0,1,0,1,1,0, 
1458,662,1,0,1,0,0,1,0,1,1,0, 
1459,662,1,0,1,0,0,1,0,1,1,0, 
1460,660,1,0,1,0,0,1,0,1,0,0, 
1461,660,1,0,1,0,0,1,0,1,0,0, 
1462,660,1,0,1,0,0,1,0,1,0,0, 
1463,660,1,0,1,0,0,1,0,1,0,0, 
1464,658,1,0,1,0,0,1,0,0,1,0, 
1465,658,1,0,1,0,0,1,0,0,1,0, 
1466,658,1,0,1,0,0,1,0,0,1,0, 
1467,658,1,0,1,0,0,1,0,0,1,0, 
1468,658,1,0,1,0,0,1,0,0,1,0, 
1469,656,1,0,1,0,0,1,0,0,0,0, 
1470,656,1,0,1,0,0,1,0,0,0,0, 
1471,656,1,0,1,0,0,1,0,0,0,0, 
1472,656,1,0,1,0,0,1,0,0,0,0, 
1473,656,1,0,1,0,0,1,0,0,0,0, 
1474,654,1,0,1,0,0,0,1,1,1,0, 
1475,654,1,0,1,0,0,0,1,1,1,0, 
1476,654,1,0,1,0,0,0,1,1,1,0, 
1477,654,1,0,1,0,0,0,1,1,1,0, 
1478,654,1,0,1,0,0,0,1,1,1,0, 
1479,652,1,0,1,0,0,0,1,1,0,0, 
1480,652,1,0,1,0,0,0,1,1,0,0, 
1481,652,1,0,1,0,0,0,1,1,0,0, 
1482,652,1,0,1,0,0,0,1,1,0,0, 
1483,652,1,0,1,0,0,0,1,1,0,0, 
1484,650,1,0,1,0,0,0,1,0,1,0, 
1485,650,1,0,1,0,0,0,1,0,1,0, 
1486,650,1,0,1,0,0,0,1,0,1,0, 
1487,650,1,0,1,0,0,0,1,0,1,0, 
1488,650,1,0,1,0,0,0,1,0,1,0, 
1489,648,1,0,1,0,0,0,1,0,0,0, 
1490,648,1,0,1,0,0,0,1,0,0,0, 
1491,648,1,0,1,0,0,0,1,0,0,0, 
1492,648,1,0,1,0,0,0,1,0,0,0, 
1493,648,1,0,1,0,0,0,1,0,0,0, 
1494,646,1,0,1,0,0,0,0,1,1,0, 
1495,646,1,0,1,0,0,0,0,1,1,0, 
1496,646,1,0,1,0,0,0,0,1,1,0, 
1497,646,1,0,1,0,0,0,0,1,1,0, 
1498,646,1,0,1,0,0,0,0,1,1,0, 
1499,644,1,0,1,0,0,0,0,1,0,0, 
1500,644,1,0,1,0,0,0,0,1,0,0, 
1501,644,1,0,1,0,0,0,0,1,0,0, 
1502,644,1,0,1,0,0,0,0,1,0,0, 
1503,642,1,0,1,0,0,0,0,0,1,0, 
1504,642,1,0,1,0,0,0,0,0,1,0, 
1505,642,1,0,1,0,0,0,0,0,1,0, 
1506,642,1,0,1,0,0,0,0,0,1,0, 
1507,642,1,0,1,0,0,0,0,0,1,0, 
1508,640,1,0,1,0,0,0,0,0,0,0, 
1509,640,1,0,1,0,0,0,0,0,0,0, 
1510,640,1,0,1,0,0,0,0,0,0,0, 
1511,640,1,0,1,0,0,0,0,0,0,0, 
1512,640,1,0,1,0,0,0,0,0,0,0, 
1513,638,1,0,0,1,1,1,1,1,1,0, 
1514,638,1,0,0,1,1,1,1,1,1,0, 
1515,638,1,0,0,1,1,1,1,1,1,0, 
1516,638,1,0,0,1,1,1,1,1,1,0, 
1517,638,1,0,0,1,1,1,1,1,1,0, 
1518,636,1,0,0,1,1,1,1,1,0,0, 
1519,636,1,0,0,1,1,1,1,1,0,0, 
1520,636,1,0,0,1,1,1,1,1,0,0, 
1521,636,1,0,0,1,1,1,1,1,0,0, 
1522,636,1,0,0,1,1,1,1,1,0,0, 
1523,634,1,0,0,1,1,1,1,0,1,0, 
1524,634,1,0,0,1,1,1,1,0,1,0, 
1525,634,1,0,0,1,1,1,1,0,1,0, 
1526,634,1,0,0,1,1,1,1,0,1,0, 
1527,634,1,0,0,1,1,1,1,0,1,0, 
1528,632,1,0,0,1,1,1,1,0,0,0, 
1529,632,1,0,0,1,1,1,1,0,0,0, 
1530,632,1,0,0,1,1,1,1,0,0,0, 
1531,632,1,0,0,1,1,1,1,0,0,0, 
1532,632,1,0,0,1,1,1,1,0,0,0, 
1533,630,1,0,0,1,1,1,0,1,1,0, 
1534,630,1,0,0,1,1,1,0,1,1,0, 
1535,630,1,0,0,1,1,1,0,1,1,0, 
1536,630,1,0,0,1,1,1,0,1,1,0, 
1537,630,1,0,0,1,1,1,0,1,1,0, 
1538,628,1,0,0,1,1,1,0,1,0,0, 
1539,628,1,0,0,1,1,1,0,1,0,0, 
1540,628,1,0,0,1,1,1,0,1,0,0, 
1541,628,1,0,0,1,1,1,0,1,0,0, 
1542,628,1,0,0,1,1,1,0,1,0,0, 
1543,626,1,0,0,1,1,1,0,0,1,0, 
1544,626,1,0,0,1,1,1,0,0,1,0, 
1545,626,1,0,0,1,1,1,0,0,1,0, 
1546,626,1,0,0,1,1,1,0,0,1,0, 
1547,624,1,0,0,1,1,1,0,0,0,0, 
1548,624,1,0,0,1,1,1,0,0,0,0, 
1549,624,1,0,0,1,1,1,0,0,0,0, 
1550,624,1,0,0,1,1,1,0,0,0,0, 
1551,624,1,0,0,1,1,1,0,0,0,0, 
1552,622,1,0,0,1,1,0,1,1,1,0, 
1553,622,1,0,0,1,1,0,1,1,1,0, 
1554,622,1,0,0,1,1,0,1,1,1,0, 
1555,622,1,0,0,1,1,0,1,1,1,0, 
1556,622,1,0,0,1,1,0,1,1,1,0, 
1557,620,1,0,0,1,1,0,1,1,0,0, 
