Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
2040,476,0,1,1,1,0,1,1,1,0,0, 
2041,477,0,1,1,1,0,1,1,1,0,1, 
2042,477,0,1,1,1,0,1,1,1,0,1, 
2043,477,0,1,1,1,0,1,1,1,0,1, 
2044,477,0,1,1,1,0,1,1,1,0,1, 
2045,477,0,1,1,1,0,1,1,1,0,1, 
2046,478,0,1,1,1,0,1,1,1,1,0, 
2047,478,0,1,1,1,0,1,1,1,1,0, 
2048,478,0,1,1,1,0,1,1,1,1,0, 
2049,478,0,1,1,1,0,1,1,1,1,0, 
2050,478,0,1,1,1,0,1,1,1,1,0, 
2051,479,0,1,1,1,0,1,1,1,1,1, 
2052,479,0,1,1,1,0,1,1,1,1,1, 
2053,479,0,1,1,1,0,1,1,1,1,1, 
2054,479,0,1,1,1,0,1,1,1,1,1, 
2055,479,0,1,1,1,0,1,1,1,1,1, 
2056,480,0,1,1,1,1,0,0,0,0,0, 
2057,480,0,1,1,1,1,0,0,0,0,0, 
2058,480,0,1,1,1,1,0,0,0,0,0, 
2059,480,0,1,1,1,1,0,0,0,0,0, 
2060,481,0,1,1,1,1,0,0,0,0,1, 
2061,481,0,1,1,1,1,0,0,0,0,1, 
2062,481,0,1,1,1,1,0,0,0,0,1, 
2063,481,0,1,1,1,1,0,0,0,0,1, 
2064,481,0,1,1,1,1,0,0,0,0,1, 
2065,482,0,1,1,1,1,0,0,0,1,0, 
2066,482,0,1,1,1,1,0,0,0,1,0, 
2067,482,0,1,1,1,1,0,0,0,1,0, 
2068,482,0,1,1,1,1,0,0,0,1,0, 
2069,482,0,1,1,1,1,0,0,0,1,0, 
2070,483,0,1,1,1,1,0,0,0,1,1, 
2071,483,0,1,1,1,1,0,0,0,1,1, 
2072,483,0,1,1,1,1,0,0,0,1,1, 
2073,483,0,1,1,1,1,0,0,0,1,1, 
2074,483,0,1,1,1,1,0,0,0,1,1, 
2075,484,0,1,1,1,1,0,0,1,0,0, 
2076,484,0,1,1,1,1,0,0,1,0,0, 
2077,484,0,1,1,1,1,0,0,1,0,0, 
2078,484,0,1,1,1,1,0,0,1,0,0, 
2079,484,0,1,1,1,1,0,0,1,0,0, 
2080,485,0,1,1,1,1,0,0,1,0,1, 
2081,485,0,1,1,1,1,0,0,1,0,1, 
2082,485,0,1,1,1,1,0,0,1,0,1, 
2083,485,0,1,1,1,1,0,0,1,0,1, 
2084,485,0,1,1,1,1,0,0,1,0,1, 
2085,486,0,1,1,1,1,0,0,1,1,0, 
2086,486,0,1,1,1,1,0,0,1,1,0, 
2087,486,0,1,1,1,1,0,0,1,1,0, 
2088,486,0,1,1,1,1,0,0,1,1,0, 
2089,486,0,1,1,1,1,0,0,1,1,0, 
2090,487,0,1,1,1,1,0,0,1,1,1, 
2091,487,0,1,1,1,1,0,0,1,1,1, 
2092,487,0,1,1,1,1,0,0,1,1,1, 
2093,487,0,1,1,1,1,0,0,1,1,1, 
2094,487,0,1,1,1,1,0,0,1,1,1, 
2095,488,0,1,1,1,1,0,1,0,0,0, 
2096,488,0,1,1,1,1,0,1,0,0,0, 
2097,488,0,1,1,1,1,0,1,0,0,0, 
2098,488,0,1,1,1,1,0,1,0,0,0, 
2099,488,0,1,1,1,1,0,1,0,0,0, 
2100,489,0,1,1,1,1,0,1,0,0,1, 
2101,489,0,1,1,1,1,0,1,0,0,1, 
2102,489,0,1,1,1,1,0,1,0,0,1, 
2103,489,0,1,1,1,1,0,1,0,0,1, 
2104,490,0,1,1,1,1,0,1,0,1,0, 
2105,490,0,1,1,1,1,0,1,0,1,0, 
2106,490,0,1,1,1,1,0,1,0,1,0, 
2107,490,0,1,1,1,1,0,1,0,1,0, 
2108,490,0,1,1,1,1,0,1,0,1,0, 
2109,491,0,1,1,1,1,0,1,0,1,1, 
2110,491,0,1,1,1,1,0,1,0,1,1, 
2111,491,0,1,1,1,1,0,1,0,1,1, 
2112,491,0,1,1,1,1,0,1,0,1,1, 
2113,491,0,1,1,1,1,0,1,0,1,1, 
2114,492,0,1,1,1,1,0,1,1,0,0, 
2115,492,0,1,1,1,1,0,1,1,0,0, 
2116,492,0,1,1,1,1,0,1,1,0,0, 
2117,492,0,1,1,1,1,0,1,1,0,0, 
2118,492,0,1,1,1,1,0,1,1,0,0, 
2119,493,0,1,1,1,1,0,1,1,0,1, 
2120,493,0,1,1,1,1,0,1,1,0,1, 
2121,493,0,1,1,1,1,0,1,1,0,1, 
2122,493,0,1,1,1,1,0,1,1,0,1, 
2123,493,0,1,1,1,1,0,1,1,0,1, 
2124,494,0,1,1,1,1,0,1,1,1,0, 
2125,494,0,1,1,1,1,0,1,1,1,0, 
2126,494,0,1,1,1,1,0,1,1,1,0, 
2127,494,0,1,1,1,1,0,1,1,1,0, 
2128,494,0,1,1,1,1,0,1,1,1,0, 
2129,495,0,1,1,1,1,0,1,1,1,1, 
2130,495,0,1,1,1,1,0,1,1,1,1, 
2131,495,0,1,1,1,1,0,1,1,1,1, 
2132,495,0,1,1,1,1,0,1,1,1,1, 
2133,495,0,1,1,1,1,0,1,1,1,1, 
2134,496,0,1,1,1,1,1,0,0,0,0, 
2135,496,0,1,1,1,1,1,0,0,0,0, 
2136,496,0,1,1,1,1,1,0,0,0,0, 
2137,496,0,1,1,1,1,1,0,0,0,0, 
2138,496,0,1,1,1,1,1,0,0,0,0, 
2139,497,0,1,1,1,1,1,0,0,0,1, 
2140,497,0,1,1,1,1,1,0,0,0,1, 
2141,497,0,1,1,1,1,1,0,0,0,1, 
2142,497,0,1,1,1,1,1,0,0,0,1, 
2143,498,0,1,1,1,1,1,0,0,1,0, 
2144,498,0,1,1,1,1,1,0,0,1,0, 
2145,498,0,1,1,1,1,1,0,0,1,0, 
2146,498,0,1,1,1,1,1,0,0,1,0, 
2147,498,0,1,1,1,1,1,0,0,1,0, 
2148,499,0,1,1,1,1,1,0,0,1,1, 
2149,499,0,1,1,1,1,1,0,0,1,1, 
2150,499,0,1,1,1,1,1,0,0,1,1, 
2151,499,0,1,1,1,1,1,0,0,1,1, 
2152,499,0,1,1,1,1,1,0,0,1,1, 
2153,500,0,1,1,1,1,1,0,1,0,0, 
2154,500,0,1,1,1,1,1,0,1,0,0, 
2155,500,0,1,1,1,1,1,0,1,0,0, 
2156,500,0,1,1,1,1,1,0,1,0,0, 
2157,500,0,1,1,1,1,1,0,1,0,0, 
2158,501,0,1,1,1,1,1,0,1,0,1, 
2159,501,0,1,1,1,1,1,0,1,0,1, 
2160,501,0,1,1,1,1,1,0,1,0,1, 
2161,501,0,1,1,1,1,1,0,1,0,1, 
2162,501,0,1,1,1,1,1,0,1,0,1, 
2163,502,0,1,1,1,1,1,0,1,1,0, 
2164,502,0,1,1,1,1,1,0,1,1,0, 
2165,502,0,1,1,1,1,1,0,1,1,0, 
2166,502,0,1,1,1,1,1,0,1,1,0, 
2167,502,0,1,1,1,1,1,0,1,1,0, 
2168,503,0,1,1,1,1,1,0,1,1,1, 
2169,503,0,1,1,1,1,1,0,1,1,1, 
2170,503,0,1,1,1,1,1,0,1,1,1, 
2171,503,0,1,1,1,1,1,0,1,1,1, 
2172,503,0,1,1,1,1,1,0,1,1,1, 
2173,504,0,1,1,1,1,1,1,0,0,0, 
2174,504,0,1,1,1,1,1,1,0,0,0, 
2175,504,0,1,1,1,1,1,1,0,0,0, 
2176,504,0,1,1,1,1,1,1,0,0,0, 
2177,504,0,1,1,1,1,1,1,0,0,0, 
2178,505,0,1,1,1,1,1,1,0,0,1, 
2179,505,0,1,1,1,1,1,1,0,0,1, 
2180,505,0,1,1,1,1,1,1,0,0,1, 
2181,505,0,1,1,1,1,1,1,0,0,1, 
2182,505,0,1,1,1,1,1,1,0,0,1, 
2183,506,0,1,1,1,1,1,1,0,1,0, 
2184,506,0,1,1,1,1,1,1,0,1,0, 
2185,506,0,1,1,1,1,1,1,0,1,0, 
2186,506,0,1,1,1,1,1,1,0,1,0, 
2187,507,0,1,1,1,1,1,1,0,1,1, 
2188,507,0,1,1,1,1,1,1,0,1,1, 
2189,507,0,1,1,1,1,1,1,0,1,1, 
2190,507,0,1,1,1,1,1,1,0,1,1, 
2191,507,0,1,1,1,1,1,1,0,1,1, 
2192,508,0,1,1,1,1,1,1,1,0,0, 
2193,508,0,1,1,1,1,1,1,1,0,0, 
2194,508,0,1,1,1,1,1,1,1,0,0, 
2195,508,0,1,1,1,1,1,1,1,0,0, 
2196,508,0,1,1,1,1,1,1,1,0,0, 
2197,509,0,1,1,1,1,1,1,1,0,1, 
2198,509,0,1,1,1,1,1,1,1,0,1, 
2199,509,0,1,1,1,1,1,1,1,0,1, 
2200,509,0,1,1,1,1,1,1,1,0,1, 
2201,509,0,1,1,1,1,1,1,1,0,1, 
2202,510,0,1,1,1,1,1,1,1,1,0, 
2203,510,0,1,1,1,1,1,1,1,1,0, 
2204,510,0,1,1,1,1,1,1,1,1,0, 
2205,510,0,1,1,1,1,1,1,1,1,0, 
2206,510,0,1,1,1,1,1,1,1,1,0, 
2207,511,0,1,1,1,1,1,1,1,1,1, 
2208,511,0,1,1,1,1,1,1,1,1,1, 
2209,511,0,1,1,1,1,1,1,1,1,1, 
2210,511,0,1,1,1,1,1,1,1,1,1, 
2211,511,0,1,1,1,1,1,1,1,1,1, 
2212,512,1,0,0,0,0,0,0,0,0,0, 
2213,512,1,0,0,0,0,0,0,0,0,0, 
2214,512,1,0,0,0,0,0,0,0,0,0, 
2215,512,1,0,0,0,0,0,0,0,0,0, 
2216,512,1,0,0,0,0,0,0,0,0,0, 
2217,513,1,0,0,0,0,0,0,0,0,1, 
2218,513,1,0,0,0,0,0,0,0,0,1, 
2219,513,1,0,0,0,0,0,0,0,0,1, 
2220,513,1,0,0,0,0,0,0,0,0,1, 
2221,513,1,0,0,0,0,0,0,0,0,1, 
2222,514,1,0,0,0,0,0,0,0,1,0, 
2223,514,1,0,0,0,0,0,0,0,1,0, 
2224,514,1,0,0,0,0,0,0,0,1,0, 
2225,514,1,0,0,0,0,0,0,0,1,0, 
2226,515,1,0,0,0,0,0,0,0,1,1, 
2227,515,1,0,0,0,0,0,0,0,1,1, 
2228,515,1,0,0,0,0,0,0,0,1,1, 
2229,515,1,0,0,0,0,0,0,0,1,1, 
2230,515,1,0,0,0,0,0,0,0,1,1, 
2231,516,1,0,0,0,0,0,0,1,0,0, 
2232,516,1,0,0,0,0,0,0,1,0,0, 
2233,516,1,0,0,0,0,0,0,1,0,0, 
2234,516,1,0,0,0,0,0,0,1,0,0, 
2235,516,1,0,0,0,0,0,0,1,0,0, 
2236,517,1,0,0,0,0,0,0,1,0,1, 
2237,517,1,0,0,0,0,0,0,1,0,1, 
2238,517,1,0,0,0,0,0,0,1,0,1, 
2239,517,1,0,0,0,0,0,0,1,0,1, 
2240,517,1,0,0,0,0,0,0,1,0,1, 
2241,518,1,0,0,0,0,0,0,1,1,0, 
2242,518,1,0,0,0,0,0,0,1,1,0, 
2243,518,1,0,0,0,0,0,0,1,1,0, 
2244,518,1,0,0,0,0,0,0,1,1,0, 
2245,518,1,0,0,0,0,0,0,1,1,0, 
2246,519,1,0,0,0,0,0,0,1,1,1, 
2247,519,1,0,0,0,0,0,0,1,1,1, 
2248,519,1,0,0,0,0,0,0,1,1,1, 
2249,519,1,0,0,0,0,0,0,1,1,1, 
2250,519,1,0,0,0,0,0,0,1,1,1, 
2251,520,1,0,0,0,0,0,1,0,0,0, 
2252,520,1,0,0,0,0,0,1,0,0,0, 
2253,520,1,0,0,0,0,0,1,0,0,0, 
2254,520,1,0,0,0,0,0,1,0,0,0, 
2255,520,1,0,0,0,0,0,1,0,0,0, 
2256,521,1,0,0,0,0,0,1,0,0,1, 
2257,521,1,0,0,0,0,0,1,0,0,1, 
2258,521,1,0,0,0,0,0,1,0,0,1, 
2259,521,1,0,0,0,0,0,1,0,0,1, 
2260,521,1,0,0,0,0,0,1,0,0,1, 
2261,522,1,0,0,0,0,0,1,0,1,0, 
2262,522,1,0,0,0,0,0,1,0,1,0, 
2263,522,1,0,0,0,0,0,1,0,1,0, 
2264,522,1,0,0,0,0,0,1,0,1,0, 
2265,522,1,0,0,0,0,0,1,0,1,0, 
2266,523,1,0,0,0,0,0,1,0,1,1, 
2267,523,1,0,0,0,0,0,1,0,1,1, 
2268,523,1,0,0,0,0,0,1,0,1,1, 
2269,523,1,0,0,0,0,0,1,0,1,1, 
2270,524,1,0,0,0,0,0,1,1,0,0, 
2271,524,1,0,0,0,0,0,1,1,0,0, 
2272,524,1,0,0,0,0,0,1,1,0,0, 
2273,524,1,0,0,0,0,0,1,1,0,0, 
2274,524,1,0,0,0,0,0,1,1,0,0, 
2275,525,1,0,0,0,0,0,1,1,0,1, 
2276,525,1,0,0,0,0,0,1,1,0,1, 
2277,525,1,0,0,0,0,0,1,1,0,1, 
2278,525,1,0,0,0,0,0,1,1,0,1, 
2279,525,1,0,0,0,0,0,1,1,0,1, 
2280,526,1,0,0,0,0,0,1,1,1,0, 
2281,526,1,0,0,0,0,0,1,1,1,0, 
2282,526,1,0,0,0,0,0,1,1,1,0, 
2283,526,1,0,0,0,0,0,1,1,1,0, 
2284,526,1,0,0,0,0,0,1,1,1,0, 
2285,527,1,0,0,0,0,0,1,1,1,1, 
2286,527,1,0,0,0,0,0,1,1,1,1, 
2287,527,1,0,0,0,0,0,1,1,1,1, 
2288,527,1,0,0,0,0,0,1,1,1,1, 
2289,527,1,0,0,0,0,0,1,1,1,1, 
2290,528,1,0,0,0,0,1,0,0,0,0, 
2291,528,1,0,0,0,0,1,0,0,0,0, 
2292,528,1,0,0,0,0,1,0,0,0,0, 
2293,528,1,0,0,0,0,1,0,0,0,0, 
2294,528,1,0,0,0,0,1,0,0,0,0, 
2295,529,1,0,0,0,0,1,0,0,0,1, 
2296,529,1,0,0,0,0,1,0,0,0,1, 
2297,529,1,0,0,0,0,1,0,0,0,1, 
2298,529,1,0,0,0,0,1,0,0,0,1, 
2299,529,1,0,0,0,0,1,0,0,0,1, 
2300,530,1,0,0,0,0,1,0,0,1,0, 
2301,530,1,0,0,0,0,1,0,0,1,0, 
2302,530,1,0,0,0,0,1,0,0,1,0, 
2303,530,1,0,0,0,0,1,0,0,1,0, 
2304,530,1,0,0,0,0,1,0,0,1,0, 
2305,531,1,0,0,0,0,1,0,0,1,1, 
2306,531,1,0,0,0,0,1,0,0,1,1, 
2307,531,1,0,0,0,0,1,0,0,1,1, 
2308,531,1,0,0,0,0,1,0,0,1,1, 
2309,532,1,0,0,0,0,1,0,1,0,0, 
2310,532,1,0,0,0,0,1,0,1,0,0, 
2311,532,1,0,0,0,0,1,0,1,0,0, 
2312,532,1,0,0,0,0,1,0,1,0,0, 
2313,532,1,0,0,0,0,1,0,1,0,0, 
2314,533,1,0,0,0,0,1,0,1,0,1, 
2315,533,1,0,0,0,0,1,0,1,0,1, 
2316,533,1,0,0,0,0,1,0,1,0,1, 
2317,533,1,0,0,0,0,1,0,1,0,1, 
2318,533,1,0,0,0,0,1,0,1,0,1, 
2319,534,1,0,0,0,0,1,0,1,1,0, 
2320,534,1,0,0,0,0,1,0,1,1,0, 
2321,534,1,0,0,0,0,1,0,1,1,0, 
2322,534,1,0,0,0,0,1,0,1,1,0, 
2323,534,1,0,0,0,0,1,0,1,1,0, 
2324,535,1,0,0,0,0,1,0,1,1,1, 
2325,535,1,0,0,0,0,1,0,1,1,1, 
2326,535,1,0,0,0,0,1,0,1,1,1, 
2327,535,1,0,0,0,0,1,0,1,1,1, 
2328,535,1,0,0,0,0,1,0,1,1,1, 
2329,536,1,0,0,0,0,1,1,0,0,0, 
2330,536,1,0,0,0,0,1,1,0,0,0, 
2331,536,1,0,0,0,0,1,1,0,0,0, 
2332,536,1,0,0,0,0,1,1,0,0,0, 
2333,536,1,0,0,0,0,1,1,0,0,0, 
2334,537,1,0,0,0,0,1,1,0,0,1, 
2335,537,1,0,0,0,0,1,1,0,0,1, 
2336,537,1,0,0,0,0,1,1,0,0,1, 
2337,537,1,0,0,0,0,1,1,0,0,1, 
2338,537,1,0,0,0,0,1,1,0,0,1, 
2339,538,1,0,0,0,0,1,1,0,1,0, 
2340,538,1,0,0,0,0,1,1,0,1,0, 
2341,538,1,0,0,0,0,1,1,0,1,0, 
2342,538,1,0,0,0,0,1,1,0,1,0, 
2343,538,1,0,0,0,0,1,1,0,1,0, 
2344,539,1,0,0,0,0,1,1,0,1,1, 
2345,539,1,0,0,0,0,1,1,0,1,1, 
2346,539,1,0,0,0,0,1,1,0,1,1, 
2347,539,1,0,0,0,0,1,1,0,1,1, 
2348,539,1,0,0,0,0,1,1,0,1,1, 
2349,540,1,0,0,0,0,1,1,1,0,0, 
2350,540,1,0,0,0,0,1,1,1,0,0, 
2351,540,1,0,0,0,0,1,1,1,0,0, 
2352,540,1,0,0,0,0,1,1,1,0,0, 
2353,541,1,0,0,0,0,1,1,1,0,1, 
2354,541,1,0,0,0,0,1,1,1,0,1, 
2355,541,1,0,0,0,0,1,1,1,0,1, 
2356,541,1,0,0,0,0,1,1,1,0,1, 
2357,541,1,0,0,0,0,1,1,1,0,1, 
2358,542,1,0,0,0,0,1,1,1,1,0, 
2359,542,1,0,0,0,0,1,1,1,1,0, 
2360,542,1,0,0,0,0,1,1,1,1,0, 
2361,542,1,0,0,0,0,1,1,1,1,0, 
2362,542,1,0,0,0,0,1,1,1,1,0, 
2363,543,1,0,0,0,0,1,1,1,1,1, 
2364,543,1,0,0,0,0,1,1,1,1,1, 
2365,543,1,0,0,0,0,1,1,1,1,1, 
2366,543,1,0,0,0,0,1,1,1,1,1, 
2367,543,1,0,0,0,0,1,1,1,1,1, 
2368,544,1,0,0,0,1,0,0,0,0,0, 
2369,544,1,0,0,0,1,0,0,0,0,0, 
2370,544,1,0,0,0,1,0,0,0,0,0, 
2371,544,1,0,0,0,1,0,0,0,0,0, 
2372,544,1,0,0,0,1,0,0,0,0,0, 
2373,545,1,0,0,0,1,0,0,0,0,1, 
2374,545,1,0,0,0,1,0,0,0,0,1, 
2375,545,1,0,0,0,1,0,0,0,0,1, 
2376,545,1,0,0,0,1,0,0,0,0,1, 
2377,545,1,0,0,0,1,0,0,0,0,1, 
2378,546,1,0,0,0,1,0,0,0,1,0, 
2379,546,1,0,0,0,1,0,0,0,1,0, 
2380,546,1,0,0,0,1,0,0,0,1,0, 
2381,546,1,0,0,0,1,0,0,0,1,0, 
2382,546,1,0,0,0,1,0,0,0,1,0, 
2383,547,1,0,0,0,1,0,0,0,1,1, 
2384,547,1,0,0,0,1,0,0,0,1,1, 
2385,547,1,0,0,0,1,0,0,0,1,1, 
2386,547,1,0,0,0,1,0,0,0,1,1, 
2387,547,1,0,0,0,1,0,0,0,1,1, 
2388,548,1,0,0,0,1,0,0,1,0,0, 
2389,548,1,0,0,0,1,0,0,1,0,0, 
2390,548,1,0,0,0,1,0,0,1,0,0, 
2391,548,1,0,0,0,1,0,0,1,0,0, 
2392,549,1,0,0,0,1,0,0,1,0,1, 
2393,549,1,0,0,0,1,0,0,1,0,1, 
2394,549,1,0,0,0,1,0,0,1,0,1, 
2395,549,1,0,0,0,1,0,0,1,0,1, 
2396,549,1,0,0,0,1,0,0,1,0,1, 
2397,550,1,0,0,0,1,0,0,1,1,0, 
2398,550,1,0,0,0,1,0,0,1,1,0, 
2399,550,1,0,0,0,1,0,0,1,1,0, 
2400,550,1,0,0,0,1,0,0,1,1,0, 
2401,550,1,0,0,0,1,0,0,1,1,0, 
2402,551,1,0,0,0,1,0,0,1,1,1, 
2403,551,1,0,0,0,1,0,0,1,1,1, 
2404,551,1,0,0,0,1,0,0,1,1,1, 
2405,551,1,0,0,0,1,0,0,1,1,1, 
2406,551,1,0,0,0,1,0,0,1,1,1, 
2407,552,1,0,0,0,1,0,1,0,0,0, 
2408,552,1,0,0,0,1,0,1,0,0,0, 
2409,552,1,0,0,0,1,0,1,0,0,0, 
2410,552,1,0,0,0,1,0,1,0,0,0, 
2411,552,1,0,0,0,1,0,1,0,0,0, 
2412,553,1,0,0,0,1,0,1,0,0,1, 
2413,553,1,0,0,0,1,0,1,0,0,1, 
2414,553,1,0,0,0,1,0,1,0,0,1, 
2415,553,1,0,0,0,1,0,1,0,0,1, 
2416,553,1,0,0,0,1,0,1,0,0,1, 
2417,554,1,0,0,0,1,0,1,0,1,0, 
2418,554,1,0,0,0,1,0,1,0,1,0, 
2419,554,1,0,0,0,1,0,1,0,1,0, 
2420,554,1,0,0,0,1,0,1,0,1,0, 
2421,554,1,0,0,0,1,0,1,0,1,0, 
2422,555,1,0,0,0,1,0,1,0,1,1, 
2423,555,1,0,0,0,1,0,1,0,1,1, 
2424,555,1,0,0,0,1,0,1,0,1,1, 
2425,555,1,0,0,0,1,0,1,0,1,1, 
2426,555,1,0,0,0,1,0,1,0,1,1, 
2427,556,1,0,0,0,1,0,1,1,0,0, 
2428,556,1,0,0,0,1,0,1,1,0,0, 
2429,556,1,0,0,0,1,0,1,1,0,0, 
2430,556,1,0,0,0,1,0,1,1,0,0, 
2431,556,1,0,0,0,1,0,1,1,0,0, 
2432,557,1,0,0,0,1,0,1,1,0,1, 
2433,557,1,0,0,0,1,0,1,1,0,1, 
2434,557,1,0,0,0,1,0,1,1,0,1, 
2435,557,1,0,0,0,1,0,1,1,0,1, 
2436,558,1,0,0,0,1,0,1,1,1,0, 
2437,558,1,0,0,0,1,0,1,1,1,0, 
2438,558,1,0,0,0,1,0,1,1,1,0, 
2439,558,1,0,0,0,1,0,1,1,1,0, 
2440,558,1,0,0,0,1,0,1,1,1,0, 
2441,559,1,0,0,0,1,0,1,1,1,1, 
2442,559,1,0,0,0,1,0,1,1,1,1, 
2443,559,1,0,0,0,1,0,1,1,1,1, 
2444,559,1,0,0,0,1,0,1,1,1,1, 
2445,559,1,0,0,0,1,0,1,1,1,1, 
2446,560,1,0,0,0,1,1,0,0,0,0, 
2447,560,1,0,0,0,1,1,0,0,0,0, 
2448,560,1,0,0,0,1,1,0,0,0,0, 
2449,560,1,0,0,0,1,1,0,0,0,0, 
2450,560,1,0,0,0,1,1,0,0,0,0, 
2451,561,1,0,0,0,1,1,0,0,0,1, 
2452,561,1,0,0,0,1,1,0,0,0,1, 
2453,561,1,0,0,0,1,1,0,0,0,1, 
2454,561,1,0,0,0,1,1,0,0,0,1, 
2455,561,1,0,0,0,1,1,0,0,0,1, 
2456,562,1,0,0,0,1,1,0,0,1,0, 
2457,562,1,0,0,0,1,1,0,0,1,0, 
2458,562,1,0,0,0,1,1,0,0,1,0, 
2459,562,1,0,0,0,1,1,0,0,1,0, 
2460,562,1,0,0,0,1,1,0,0,1,0, 
2461,563,1,0,0,0,1,1,0,0,1,1, 
2462,563,1,0,0,0,1,1,0,0,1,1, 
2463,563,1,0,0,0,1,1,0,0,1,1, 
2464,563,1,0,0,0,1,1,0,0,1,1, 
2465,563,1,0,0,0,1,1,0,0,1,1, 
2466,564,1,0,0,0,1,1,0,1,0,0, 
2467,564,1,0,0,0,1,1,0,1,0,0, 
2468,564,1,0,0,0,1,1,0,1,0,0, 
2469,564,1,0,0,0,1,1,0,1,0,0, 
2470,564,1,0,0,0,1,1,0,1,0,0, 
2471,565,1,0,0,0,1,1,0,1,0,1, 
2472,565,1,0,0,0,1,1,0,1,0,1, 
2473,565,1,0,0,0,1,1,0,1,0,1, 
2474,565,1,0,0,0,1,1,0,1,0,1, 
2475,566,1,0,0,0,1,1,0,1,1,0, 
2476,566,1,0,0,0,1,1,0,1,1,0, 
2477,566,1,0,0,0,1,1,0,1,1,0, 
2478,566,1,0,0,0,1,1,0,1,1,0, 
2479,566,1,0,0,0,1,1,0,1,1,0, 
2480,567,1,0,0,0,1,1,0,1,1,1, 
2481,567,1,0,0,0,1,1,0,1,1,1, 
2482,567,1,0,0,0,1,1,0,1,1,1, 
2483,567,1,0,0,0,1,1,0,1,1,1, 
2484,567,1,0,0,0,1,1,0,1,1,1, 
2485,568,1,0,0,0,1,1,1,0,0,0, 
2486,568,1,0,0,0,1,1,1,0,0,0, 
2487,568,1,0,0,0,1,1,1,0,0,0, 
2488,568,1,0,0,0,1,1,1,0,0,0, 
2489,568,1,0,0,0,1,1,1,0,0,0, 
2490,569,1,0,0,0,1,1,1,0,0,1, 
2491,569,1,0,0,0,1,1,1,0,0,1, 
2492,569,1,0,0,0,1,1,1,0,0,1, 
2493,569,1,0,0,0,1,1,1,0,0,1, 
2494,569,1,0,0,0,1,1,1,0,0,1, 
2495,570,1,0,0,0,1,1,1,0,1,0, 
2496,570,1,0,0,0,1,1,1,0,1,0, 
2497,570,1,0,0,0,1,1,1,0,1,0, 
2498,570,1,0,0,0,1,1,1,0,1,0, 
2499,570,1,0,0,0,1,1,1,0,1,0, 
2500,571,1,0,0,0,1,1,1,0,1,1, 
2501,571,1,0,0,0,1,1,1,0,1,1, 
2502,571,1,0,0,0,1,1,1,0,1,1, 
2503,571,1,0,0,0,1,1,1,0,1,1, 
2504,571,1,0,0,0,1,1,1,0,1,1, 
2505,572,1,0,0,0,1,1,1,1,0,0, 
2506,572,1,0,0,0,1,1,1,1,0,0, 
2507,572,1,0,0,0,1,1,1,1,0,0, 
2508,572,1,0,0,0,1,1,1,1,0,0, 
2509,572,1,0,0,0,1,1,1,1,0,0, 
2510,573,1,0,0,0,1,1,1,1,0,1, 
2511,573,1,0,0,0,1,1,1,1,0,1, 
2512,573,1,0,0,0,1,1,1,1,0,1, 
2513,573,1,0,0,0,1,1,1,1,0,1, 
2514,573,1,0,0,0,1,1,1,1,0,1, 
2515,574,1,0,0,0,1,1,1,1,1,0, 
2516,574,1,0,0,0,1,1,1,1,1,0, 
2517,574,1,0,0,0,1,1,1,1,1,0, 
2518,574,1,0,0,0,1,1,1,1,1,0, 
2519,575,1,0,0,0,1,1,1,1,1,1, 
2520,575,1,0,0,0,1,1,1,1,1,1, 
2521,575,1,0,0,0,1,1,1,1,1,1, 
2522,575,1,0,0,0,1,1,1,1,1,1, 
2523,575,1,0,0,0,1,1,1,1,1,1, 
2524,576,1,0,0,1,0,0,0,0,0,0, 
2525,576,1,0,0,1,0,0,0,0,0,0, 
2526,576,1,0,0,1,0,0,0,0,0,0, 
2527,576,1,0,0,1,0,0,0,0,0,0, 
2528,576,1,0,0,1,0,0,0,0,0,0, 
2529,577,1,0,0,1,0,0,0,0,0,1, 
2530,577,1,0,0,1,0,0,0,0,0,1, 
2531,577,1,0,0,1,0,0,0,0,0,1, 
2532,577,1,0,0,1,0,0,0,0,0,1, 
2533,577,1,0,0,1,0,0,0,0,0,1, 
2534,578,1,0,0,1,0,0,0,0,1,0, 
2535,578,1,0,0,1,0,0,0,0,1,0, 
2536,578,1,0,0,1,0,0,0,0,1,0, 
2537,578,1,0,0,1,0,0,0,0,1,0, 
2538,578,1,0,0,1,0,0,0,0,1,0, 
2539,579,1,0,0,1,0,0,0,0,1,1, 
2540,579,1,0,0,1,0,0,0,0,1,1, 
2541,579,1,0,0,1,0,0,0,0,1,1, 
2542,579,1,0,0,1,0,0,0,0,1,1, 
2543,579,1,0,0,1,0,0,0,0,1,1, 
2544,580,1,0,0,1,0,0,0,1,0,0, 
2545,580,1,0,0,1,0,0,0,1,0,0, 
2546,580,1,0,0,1,0,0,0,1,0,0, 
2547,580,1,0,0,1,0,0,0,1,0,0, 
