Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
1532,38,0,0,0,0,1,0,0,1,1,0, 
1533,38,0,0,0,0,1,0,0,1,1,0, 
1534,38,0,0,0,0,1,0,0,1,1,0, 
1535,38,0,0,0,0,1,0,0,1,1,0, 
1536,37,0,0,0,0,1,0,0,1,0,1, 
1537,37,0,0,0,0,1,0,0,1,0,1, 
1538,37,0,0,0,0,1,0,0,1,0,1, 
1539,37,0,0,0,0,1,0,0,1,0,1, 
1540,37,0,0,0,0,1,0,0,1,0,1, 
1541,35,0,0,0,0,1,0,0,0,1,1, 
1542,35,0,0,0,0,1,0,0,0,1,1, 
1543,35,0,0,0,0,1,0,0,0,1,1, 
1544,35,0,0,0,0,1,0,0,0,1,1, 
1545,34,0,0,0,0,1,0,0,0,1,0, 
1546,34,0,0,0,0,1,0,0,0,1,0, 
1547,34,0,0,0,0,1,0,0,0,1,0, 
1548,34,0,0,0,0,1,0,0,0,1,0, 
1549,34,0,0,0,0,1,0,0,0,1,0, 
1550,33,0,0,0,0,1,0,0,0,0,1, 
1551,33,0,0,0,0,1,0,0,0,0,1, 
1552,33,0,0,0,0,1,0,0,0,0,1, 
1553,33,0,0,0,0,1,0,0,0,0,1, 
1554,33,0,0,0,0,1,0,0,0,0,1, 
1555,32,0,0,0,0,1,0,0,0,0,0, 
1556,32,0,0,0,0,1,0,0,0,0,0, 
1557,32,0,0,0,0,1,0,0,0,0,0, 
1558,32,0,0,0,0,1,0,0,0,0,0, 
1559,32,0,0,0,0,1,0,0,0,0,0, 
1560,31,0,0,0,0,0,1,1,1,1,1, 
1561,31,0,0,0,0,0,1,1,1,1,1, 
1562,31,0,0,0,0,0,1,1,1,1,1, 
1563,31,0,0,0,0,0,1,1,1,1,1, 
1564,31,0,0,0,0,0,1,1,1,1,1, 
1565,30,0,0,0,0,0,1,1,1,1,0, 
1566,30,0,0,0,0,0,1,1,1,1,0, 
1567,30,0,0,0,0,0,1,1,1,1,0, 
1568,30,0,0,0,0,0,1,1,1,1,0, 
1569,30,0,0,0,0,0,1,1,1,1,0, 
1570,29,0,0,0,0,0,1,1,1,0,1, 
1571,29,0,0,0,0,0,1,1,1,0,1, 
1572,29,0,0,0,0,0,1,1,1,0,1, 
1573,29,0,0,0,0,0,1,1,1,0,1, 
1574,29,0,0,0,0,0,1,1,1,0,1, 
1575,28,0,0,0,0,0,1,1,1,0,0, 
1576,28,0,0,0,0,0,1,1,1,0,0, 
1577,28,0,0,0,0,0,1,1,1,0,0, 
1578,28,0,0,0,0,0,1,1,1,0,0, 
1579,28,0,0,0,0,0,1,1,1,0,0, 
1580,27,0,0,0,0,0,1,1,0,1,1, 
1581,27,0,0,0,0,0,1,1,0,1,1, 
1582,27,0,0,0,0,0,1,1,0,1,1, 
1583,27,0,0,0,0,0,1,1,0,1,1, 
1584,26,0,0,0,0,0,1,1,0,1,0, 
1585,26,0,0,0,0,0,1,1,0,1,0, 
1586,26,0,0,0,0,0,1,1,0,1,0, 
1587,26,0,0,0,0,0,1,1,0,1,0, 
1588,26,0,0,0,0,0,1,1,0,1,0, 
1589,25,0,0,0,0,0,1,1,0,0,1, 
1590,25,0,0,0,0,0,1,1,0,0,1, 
1591,25,0,0,0,0,0,1,1,0,0,1, 
1592,25,0,0,0,0,0,1,1,0,0,1, 
1593,25,0,0,0,0,0,1,1,0,0,1, 
1594,24,0,0,0,0,0,1,1,0,0,0, 
1595,24,0,0,0,0,0,1,1,0,0,0, 
1596,24,0,0,0,0,0,1,1,0,0,0, 
1597,24,0,0,0,0,0,1,1,0,0,0, 
1598,24,0,0,0,0,0,1,1,0,0,0, 
1599,23,0,0,0,0,0,1,0,1,1,1, 
1600,23,0,0,0,0,0,1,0,1,1,1, 
1601,23,0,0,0,0,0,1,0,1,1,1, 
1602,23,0,0,0,0,0,1,0,1,1,1, 
1603,23,0,0,0,0,0,1,0,1,1,1, 
1604,22,0,0,0,0,0,1,0,1,1,0, 
1605,22,0,0,0,0,0,1,0,1,1,0, 
1606,22,0,0,0,0,0,1,0,1,1,0, 
1607,22,0,0,0,0,0,1,0,1,1,0, 
1608,22,0,0,0,0,0,1,0,1,1,0, 
1609,21,0,0,0,0,0,1,0,1,0,1, 
1610,21,0,0,0,0,0,1,0,1,0,1, 
1611,21,0,0,0,0,0,1,0,1,0,1, 
1612,21,0,0,0,0,0,1,0,1,0,1, 
1613,21,0,0,0,0,0,1,0,1,0,1, 
1614,20,0,0,0,0,0,1,0,1,0,0, 
1615,20,0,0,0,0,0,1,0,1,0,0, 
1616,20,0,0,0,0,0,1,0,1,0,0, 
1617,20,0,0,0,0,0,1,0,1,0,0, 
1618,20,0,0,0,0,0,1,0,1,0,0, 
1619,19,0,0,0,0,0,1,0,0,1,1, 
1620,19,0,0,0,0,0,1,0,0,1,1, 
1621,19,0,0,0,0,0,1,0,0,1,1, 
1622,19,0,0,0,0,0,1,0,0,1,1, 
1623,19,0,0,0,0,0,1,0,0,1,1, 
1624,19,0,0,0,0,0,1,0,0,1,1, 
1625,19,0,0,0,0,0,1,0,0,1,1, 
1626,19,0,0,0,0,0,1,0,0,1,1, 
1627,19,0,0,0,0,0,1,0,0,1,1, 
1628,18,0,0,0,0,0,1,0,0,1,0, 
1629,18,0,0,0,0,0,1,0,0,1,0, 
1630,18,0,0,0,0,0,1,0,0,1,0, 
1631,18,0,0,0,0,0,1,0,0,1,0, 
1632,18,0,0,0,0,0,1,0,0,1,0, 
1633,17,0,0,0,0,0,1,0,0,0,1, 
1634,17,0,0,0,0,0,1,0,0,0,1, 
1635,17,0,0,0,0,0,1,0,0,0,1, 
1636,17,0,0,0,0,0,1,0,0,0,1, 
1637,17,0,0,0,0,0,1,0,0,0,1, 
1638,16,0,0,0,0,0,1,0,0,0,0, 
1639,16,0,0,0,0,0,1,0,0,0,0, 
1640,16,0,0,0,0,0,1,0,0,0,0, 
1641,16,0,0,0,0,0,1,0,0,0,0, 
1642,16,0,0,0,0,0,1,0,0,0,0, 
1643,15,0,0,0,0,0,0,1,1,1,1, 
1644,15,0,0,0,0,0,0,1,1,1,1, 
1645,15,0,0,0,0,0,0,1,1,1,1, 
1646,15,0,0,0,0,0,0,1,1,1,1, 
1647,15,0,0,0,0,0,0,1,1,1,1, 
1648,15,0,0,0,0,0,0,1,1,1,1, 
1649,15,0,0,0,0,0,0,1,1,1,1, 
1650,15,0,0,0,0,0,0,1,1,1,1, 
1651,15,0,0,0,0,0,0,1,1,1,1, 
1652,15,0,0,0,0,0,0,1,1,1,1, 
1653,14,0,0,0,0,0,0,1,1,1,0, 
1654,14,0,0,0,0,0,0,1,1,1,0, 
1655,14,0,0,0,0,0,0,1,1,1,0, 
1656,14,0,0,0,0,0,0,1,1,1,0, 
1657,14,0,0,0,0,0,0,1,1,1,0, 
1658,13,0,0,0,0,0,0,1,1,0,1, 
1659,13,0,0,0,0,0,0,1,1,0,1, 
1660,13,0,0,0,0,0,0,1,1,0,1, 
1661,13,0,0,0,0,0,0,1,1,0,1, 
1662,13,0,0,0,0,0,0,1,1,0,1, 
1663,12,0,0,0,0,0,0,1,1,0,0, 
1664,12,0,0,0,0,0,0,1,1,0,0, 
1665,12,0,0,0,0,0,0,1,1,0,0, 
1666,12,0,0,0,0,0,0,1,1,0,0, 
1667,12,0,0,0,0,0,0,1,1,0,0, 
1668,12,0,0,0,0,0,0,1,1,0,0, 
1669,12,0,0,0,0,0,0,1,1,0,0, 
1670,12,0,0,0,0,0,0,1,1,0,0, 
1671,12,0,0,0,0,0,0,1,1,0,0, 
1672,11,0,0,0,0,0,0,1,0,1,1, 
1673,11,0,0,0,0,0,0,1,0,1,1, 
1674,11,0,0,0,0,0,0,1,0,1,1, 
1675,11,0,0,0,0,0,0,1,0,1,1, 
1676,11,0,0,0,0,0,0,1,0,1,1, 
1677,11,0,0,0,0,0,0,1,0,1,1, 
1678,11,0,0,0,0,0,0,1,0,1,1, 
1679,11,0,0,0,0,0,0,1,0,1,1, 
1680,11,0,0,0,0,0,0,1,0,1,1, 
1681,11,0,0,0,0,0,0,1,0,1,1, 
1682,10,0,0,0,0,0,0,1,0,1,0, 
1683,10,0,0,0,0,0,0,1,0,1,0, 
1684,10,0,0,0,0,0,0,1,0,1,0, 
1685,10,0,0,0,0,0,0,1,0,1,0, 
1686,10,0,0,0,0,0,0,1,0,1,0, 
1687,9,0,0,0,0,0,0,1,0,0,1, 
1688,9,0,0,0,0,0,0,1,0,0,1, 
1689,9,0,0,0,0,0,0,1,0,0,1, 
1690,9,0,0,0,0,0,0,1,0,0,1, 
1691,9,0,0,0,0,0,0,1,0,0,1, 
1692,9,0,0,0,0,0,0,1,0,0,1, 
1693,9,0,0,0,0,0,0,1,0,0,1, 
1694,9,0,0,0,0,0,0,1,0,0,1, 
1695,9,0,0,0,0,0,0,1,0,0,1, 
1696,9,0,0,0,0,0,0,1,0,0,1, 
1697,8,0,0,0,0,0,0,1,0,0,0, 
1698,8,0,0,0,0,0,0,1,0,0,0, 
1699,8,0,0,0,0,0,0,1,0,0,0, 
1700,8,0,0,0,0,0,0,1,0,0,0, 
1701,8,0,0,0,0,0,0,1,0,0,0, 
1702,8,0,0,0,0,0,0,1,0,0,0, 
1703,8,0,0,0,0,0,0,1,0,0,0, 
1704,8,0,0,0,0,0,0,1,0,0,0, 
1705,8,0,0,0,0,0,0,1,0,0,0, 
1706,8,0,0,0,0,0,0,1,0,0,0, 
1707,7,0,0,0,0,0,0,0,1,1,1, 
1708,7,0,0,0,0,0,0,0,1,1,1, 
1709,7,0,0,0,0,0,0,0,1,1,1, 
1710,7,0,0,0,0,0,0,0,1,1,1, 
1711,7,0,0,0,0,0,0,0,1,1,1, 
1712,7,0,0,0,0,0,0,0,1,1,1, 
1713,7,0,0,0,0,0,0,0,1,1,1, 
1714,7,0,0,0,0,0,0,0,1,1,1, 
1715,7,0,0,0,0,0,0,0,1,1,1, 
1716,6,0,0,0,0,0,0,0,1,1,0, 
1717,6,0,0,0,0,0,0,0,1,1,0, 
1718,6,0,0,0,0,0,0,0,1,1,0, 
1719,6,0,0,0,0,0,0,0,1,1,0, 
1720,6,0,0,0,0,0,0,0,1,1,0, 
1721,6,0,0,0,0,0,0,0,1,1,0, 
1722,6,0,0,0,0,0,0,0,1,1,0, 
1723,6,0,0,0,0,0,0,0,1,1,0, 
1724,6,0,0,0,0,0,0,0,1,1,0, 
1725,6,0,0,0,0,0,0,0,1,1,0, 
1726,5,0,0,0,0,0,0,0,1,0,1, 
1727,5,0,0,0,0,0,0,0,1,0,1, 
1728,5,0,0,0,0,0,0,0,1,0,1, 
1729,5,0,0,0,0,0,0,0,1,0,1, 
1730,5,0,0,0,0,0,0,0,1,0,1, 
1731,5,0,0,0,0,0,0,0,1,0,1, 
1732,5,0,0,0,0,0,0,0,1,0,1, 
1733,5,0,0,0,0,0,0,0,1,0,1, 
1734,5,0,0,0,0,0,0,0,1,0,1, 
1735,5,0,0,0,0,0,0,0,1,0,1, 
1736,4,0,0,0,0,0,0,0,1,0,0, 
1737,4,0,0,0,0,0,0,0,1,0,0, 
1738,4,0,0,0,0,0,0,0,1,0,0, 
1739,4,0,0,0,0,0,0,0,1,0,0, 
1740,4,0,0,0,0,0,0,0,1,0,0, 
1741,4,0,0,0,0,0,0,0,1,0,0, 
1742,4,0,0,0,0,0,0,0,1,0,0, 
1743,4,0,0,0,0,0,0,0,1,0,0, 
1744,4,0,0,0,0,0,0,0,1,0,0, 
1745,4,0,0,0,0,0,0,0,1,0,0, 
1746,4,0,0,0,0,0,0,0,1,0,0, 
1747,4,0,0,0,0,0,0,0,1,0,0, 
1748,4,0,0,0,0,0,0,0,1,0,0, 
1749,4,0,0,0,0,0,0,0,1,0,0, 
1750,3,0,0,0,0,0,0,0,0,1,1, 
1751,3,0,0,0,0,0,0,0,0,1,1, 
1752,3,0,0,0,0,0,0,0,0,1,1, 
1753,3,0,0,0,0,0,0,0,0,1,1, 
1754,3,0,0,0,0,0,0,0,0,1,1, 
1755,3,0,0,0,0,0,0,0,0,1,1, 
1756,3,0,0,0,0,0,0,0,0,1,1, 
1757,3,0,0,0,0,0,0,0,0,1,1, 
1758,3,0,0,0,0,0,0,0,0,1,1, 
1759,3,0,0,0,0,0,0,0,0,1,1, 
1760,2,0,0,0,0,0,0,0,0,1,0, 
1761,2,0,0,0,0,0,0,0,0,1,0, 
1762,2,0,0,0,0,0,0,0,0,1,0, 
1763,2,0,0,0,0,0,0,0,0,1,0, 
1764,2,0,0,0,0,0,0,0,0,1,0, 
1765,2,0,0,0,0,0,0,0,0,1,0, 
1766,2,0,0,0,0,0,0,0,0,1,0, 
1767,2,0,0,0,0,0,0,0,0,1,0, 
1768,2,0,0,0,0,0,0,0,0,1,0, 
1769,2,0,0,0,0,0,0,0,0,1,0, 
1770,2,0,0,0,0,0,0,0,0,1,0, 
1771,2,0,0,0,0,0,0,0,0,1,0, 
1772,2,0,0,0,0,0,0,0,0,1,0, 
1773,2,0,0,0,0,0,0,0,0,1,0, 
1774,2,0,0,0,0,0,0,0,0,1,0, 
1775,2,0,0,0,0,0,0,0,0,1,0, 
1776,2,0,0,0,0,0,0,0,0,1,0, 
1777,2,0,0,0,0,0,0,0,0,1,0, 
1778,2,0,0,0,0,0,0,0,0,1,0, 
1779,2,0,0,0,0,0,0,0,0,1,0, 
1780,1,0,0,0,0,0,0,0,0,0,1, 
1781,1,0,0,0,0,0,0,0,0,0,1, 
1782,1,0,0,0,0,0,0,0,0,0,1, 
1783,1,0,0,0,0,0,0,0,0,0,1, 
1784,1,0,0,0,0,0,0,0,0,0,1, 
1785,1,0,0,0,0,0,0,0,0,0,1, 
1786,1,0,0,0,0,0,0,0,0,0,1, 
1787,1,0,0,0,0,0,0,0,0,0,1, 
1788,1,0,0,0,0,0,0,0,0,0,1, 
1789,1,0,0,0,0,0,0,0,0,0,1, 
1790,1,0,0,0,0,0,0,0,0,0,1, 
1791,1,0,0,0,0,0,0,0,0,0,1, 
1792,1,0,0,0,0,0,0,0,0,0,1, 
1793,1,0,0,0,0,0,0,0,0,0,1, 
1794,1,0,0,0,0,0,0,0,0,0,1, 
1795,1,0,0,0,0,0,0,0,0,0,1, 
1796,1,0,0,0,0,0,0,0,0,0,1, 
1797,1,0,0,0,0,0,0,0,0,0,1, 
1798,1,0,0,0,0,0,0,0,0,0,1, 
1799,1,0,0,0,0,0,0,0,0,0,1, 
1800,1,0,0,0,0,0,0,0,0,0,1, 
1801,1,0,0,0,0,0,0,0,0,0,1, 
1802,1,0,0,0,0,0,0,0,0,0,1, 
1803,1,0,0,0,0,0,0,0,0,0,1, 
1804,0,0,0,0,0,0,0,0,0,0,0, 
1805,0,0,0,0,0,0,0,0,0,0,0, 
1806,0,0,0,0,0,0,0,0,0,0,0, 
1807,0,0,0,0,0,0,0,0,0,0,0, 
1808,0,0,0,0,0,0,0,0,0,0,0, 
1809,0,0,0,0,0,0,0,0,0,0,0, 
1810,0,0,0,0,0,0,0,0,0,0,0, 
1811,0,0,0,0,0,0,0,0,0,0,0, 
1812,0,0,0,0,0,0,0,0,0,0,0, 
1813,0,0,0,0,0,0,0,0,0,0,0, 
1814,0,0,0,0,0,0,0,0,0,0,0, 
1815,0,0,0,0,0,0,0,0,0,0,0, 
1816,0,0,0,0,0,0,0,0,0,0,0, 
1817,0,0,0,0,0,0,0,0,0,0,0, 
1818,0,0,0,0,0,0,0,0,0,0,0, 
1819,0,0,0,0,0,0,0,0,0,0,0, 
1820,0,0,0,0,0,0,0,0,0,0,0, 
1821,0,0,0,0,0,0,0,0,0,0,0, 
1822,0,0,0,0,0,0,0,0,0,0,0, 
1823,0,0,0,0,0,0,0,0,0,0,0, 
1824,0,0,0,0,0,0,0,0,0,0,0, 
1825,0,0,0,0,0,0,0,0,0,0,0, 
1826,0,0,0,0,0,0,0,0,0,0,0, 
1827,0,0,0,0,0,0,0,0,0,0,0, 
1828,0,0,0,0,0,0,0,0,0,0,0, 
1829,0,0,0,0,0,0,0,0,0,0,0, 
1830,0,0,0,0,0,0,0,0,0,0,0, 
1831,0,0,0,0,0,0,0,0,0,0,0, 
1832,0,0,0,0,0,0,0,0,0,0,0, 
1833,0,0,0,0,0,0,0,0,0,0,0, 
1834,0,0,0,0,0,0,0,0,0,0,0, 
1835,0,0,0,0,0,0,0,0,0,0,0, 
1836,0,0,0,0,0,0,0,0,0,0,0, 
1837,0,0,0,0,0,0,0,0,0,0,0, 
1838,0,0,0,0,0,0,0,0,0,0,0, 
1839,0,0,0,0,0,0,0,0,0,0,0, 
1840,0,0,0,0,0,0,0,0,0,0,0, 
1841,0,0,0,0,0,0,0,0,0,0,0, 
1842,0,0,0,0,0,0,0,0,0,0,0, 
1843,0,0,0,0,0,0,0,0,0,0,0, 
1844,0,0,0,0,0,0,0,0,0,0,0, 
1845,0,0,0,0,0,0,0,0,0,0,0, 
1846,0,0,0,0,0,0,0,0,0,0,0, 
1847,0,0,0,0,0,0,0,0,0,0,0, 
1848,0,0,0,0,0,0,0,0,0,0,0, 
1849,0,0,0,0,0,0,0,0,0,0,0, 
1850,0,0,0,0,0,0,0,0,0,0,0, 
1851,0,0,0,0,0,0,0,0,0,0,0, 
1852,0,0,0,0,0,0,0,0,0,0,0, 
1853,0,0,0,0,0,0,0,0,0,0,0, 
1854,0,0,0,0,0,0,0,0,0,0,0, 
1855,0,0,0,0,0,0,0,0,0,0,0, 
1856,0,0,0,0,0,0,0,0,0,0,0, 
1857,0,0,0,0,0,0,0,0,0,0,0, 
1858,0,0,0,0,0,0,0,0,0,0,0, 
1859,0,0,0,0,0,0,0,0,0,0,0, 
1860,0,0,0,0,0,0,0,0,0,0,0, 
1861,0,0,0,0,0,0,0,0,0,0,0, 
1862,0,0,0,0,0,0,0,0,0,0,0, 
1863,0,0,0,0,0,0,0,0,0,0,0, 
1864,0,0,0,0,0,0,0,0,0,0,0, 
1865,0,0,0,0,0,0,0,0,0,0,0, 
1866,0,0,0,0,0,0,0,0,0,0,0, 
1867,0,0,0,0,0,0,0,0,0,0,0, 
1868,0,0,0,0,0,0,0,0,0,0,0, 
1869,0,0,0,0,0,0,0,0,0,0,0, 
1870,0,0,0,0,0,0,0,0,0,0,0, 
1871,0,0,0,0,0,0,0,0,0,0,0, 
1872,0,0,0,0,0,0,0,0,0,0,0, 
1873,1,0,0,0,0,0,0,0,0,0,1, 
1874,1,0,0,0,0,0,0,0,0,0,1, 
1875,1,0,0,0,0,0,0,0,0,0,1, 
1876,1,0,0,0,0,0,0,0,0,0,1, 
1877,1,0,0,0,0,0,0,0,0,0,1, 
1878,1,0,0,0,0,0,0,0,0,0,1, 
1879,1,0,0,0,0,0,0,0,0,0,1, 
1880,1,0,0,0,0,0,0,0,0,0,1, 
1881,1,0,0,0,0,0,0,0,0,0,1, 
1882,1,0,0,0,0,0,0,0,0,0,1, 
1883,1,0,0,0,0,0,0,0,0,0,1, 
1884,1,0,0,0,0,0,0,0,0,0,1, 
1885,1,0,0,0,0,0,0,0,0,0,1, 
1886,1,0,0,0,0,0,0,0,0,0,1, 
1887,1,0,0,0,0,0,0,0,0,0,1, 
1888,1,0,0,0,0,0,0,0,0,0,1, 
1889,1,0,0,0,0,0,0,0,0,0,1, 
1890,1,0,0,0,0,0,0,0,0,0,1, 
1891,1,0,0,0,0,0,0,0,0,0,1, 
1892,1,0,0,0,0,0,0,0,0,0,1, 
1893,1,0,0,0,0,0,0,0,0,0,1, 
1894,1,0,0,0,0,0,0,0,0,0,1, 
1895,1,0,0,0,0,0,0,0,0,0,1, 
1896,1,0,0,0,0,0,0,0,0,0,1, 
1897,2,0,0,0,0,0,0,0,0,1,0, 
1898,2,0,0,0,0,0,0,0,0,1,0, 
1899,2,0,0,0,0,0,0,0,0,1,0, 
1900,2,0,0,0,0,0,0,0,0,1,0, 
1901,2,0,0,0,0,0,0,0,0,1,0, 
1902,2,0,0,0,0,0,0,0,0,1,0, 
1903,2,0,0,0,0,0,0,0,0,1,0, 
1904,2,0,0,0,0,0,0,0,0,1,0, 
1905,2,0,0,0,0,0,0,0,0,1,0, 
1906,2,0,0,0,0,0,0,0,0,1,0, 
1907,2,0,0,0,0,0,0,0,0,1,0, 
1908,2,0,0,0,0,0,0,0,0,1,0, 
1909,2,0,0,0,0,0,0,0,0,1,0, 
1910,2,0,0,0,0,0,0,0,0,1,0, 
1911,2,0,0,0,0,0,0,0,0,1,0, 
1912,2,0,0,0,0,0,0,0,0,1,0, 
1913,2,0,0,0,0,0,0,0,0,1,0, 
1914,2,0,0,0,0,0,0,0,0,1,0, 
1915,2,0,0,0,0,0,0,0,0,1,0, 
1916,3,0,0,0,0,0,0,0,0,1,1, 
1917,3,0,0,0,0,0,0,0,0,1,1, 
1918,3,0,0,0,0,0,0,0,0,1,1, 
1919,3,0,0,0,0,0,0,0,0,1,1, 
1920,3,0,0,0,0,0,0,0,0,1,1, 
1921,3,0,0,0,0,0,0,0,0,1,1, 
1922,3,0,0,0,0,0,0,0,0,1,1, 
1923,3,0,0,0,0,0,0,0,0,1,1, 
1924,3,0,0,0,0,0,0,0,0,1,1, 
1925,3,0,0,0,0,0,0,0,0,1,1, 
1926,4,0,0,0,0,0,0,0,1,0,0, 
1927,4,0,0,0,0,0,0,0,1,0,0, 
1928,4,0,0,0,0,0,0,0,1,0,0, 
1929,4,0,0,0,0,0,0,0,1,0,0, 
1930,4,0,0,0,0,0,0,0,1,0,0, 
1931,4,0,0,0,0,0,0,0,1,0,0, 
1932,4,0,0,0,0,0,0,0,1,0,0, 
1933,4,0,0,0,0,0,0,0,1,0,0, 
1934,4,0,0,0,0,0,0,0,1,0,0, 
1935,4,0,0,0,0,0,0,0,1,0,0, 
1936,4,0,0,0,0,0,0,0,1,0,0, 
1937,4,0,0,0,0,0,0,0,1,0,0, 
1938,4,0,0,0,0,0,0,0,1,0,0, 
1939,4,0,0,0,0,0,0,0,1,0,0, 
1940,4,0,0,0,0,0,0,0,1,0,0, 
1941,5,0,0,0,0,0,0,0,1,0,1, 
1942,5,0,0,0,0,0,0,0,1,0,1, 
1943,5,0,0,0,0,0,0,0,1,0,1, 
1944,5,0,0,0,0,0,0,0,1,0,1, 
1945,5,0,0,0,0,0,0,0,1,0,1, 
1946,5,0,0,0,0,0,0,0,1,0,1, 
1947,5,0,0,0,0,0,0,0,1,0,1, 
1948,5,0,0,0,0,0,0,0,1,0,1, 
1949,5,0,0,0,0,0,0,0,1,0,1, 
1950,5,0,0,0,0,0,0,0,1,0,1, 
1951,6,0,0,0,0,0,0,0,1,1,0, 
1952,6,0,0,0,0,0,0,0,1,1,0, 
1953,6,0,0,0,0,0,0,0,1,1,0, 
1954,6,0,0,0,0,0,0,0,1,1,0, 
1955,6,0,0,0,0,0,0,0,1,1,0, 
1956,6,0,0,0,0,0,0,0,1,1,0, 
1957,6,0,0,0,0,0,0,0,1,1,0, 
1958,6,0,0,0,0,0,0,0,1,1,0, 
1959,6,0,0,0,0,0,0,0,1,1,0, 
1960,7,0,0,0,0,0,0,0,1,1,1, 
1961,7,0,0,0,0,0,0,0,1,1,1, 
1962,7,0,0,0,0,0,0,0,1,1,1, 
1963,7,0,0,0,0,0,0,0,1,1,1, 
1964,7,0,0,0,0,0,0,0,1,1,1, 
1965,7,0,0,0,0,0,0,0,1,1,1, 
1966,7,0,0,0,0,0,0,0,1,1,1, 
1967,7,0,0,0,0,0,0,0,1,1,1, 
1968,7,0,0,0,0,0,0,0,1,1,1, 
1969,7,0,0,0,0,0,0,0,1,1,1, 
1970,8,0,0,0,0,0,0,1,0,0,0, 
1971,8,0,0,0,0,0,0,1,0,0,0, 
1972,8,0,0,0,0,0,0,1,0,0,0, 
1973,8,0,0,0,0,0,0,1,0,0,0, 
1974,8,0,0,0,0,0,0,1,0,0,0, 
1975,8,0,0,0,0,0,0,1,0,0,0, 
1976,8,0,0,0,0,0,0,1,0,0,0, 
1977,8,0,0,0,0,0,0,1,0,0,0, 
1978,8,0,0,0,0,0,0,1,0,0,0, 
1979,8,0,0,0,0,0,0,1,0,0,0, 
1980,9,0,0,0,0,0,0,1,0,0,1, 
1981,9,0,0,0,0,0,0,1,0,0,1, 
1982,9,0,0,0,0,0,0,1,0,0,1, 
1983,9,0,0,0,0,0,0,1,0,0,1, 
1984,9,0,0,0,0,0,0,1,0,0,1, 
1985,9,0,0,0,0,0,0,1,0,0,1, 
1986,9,0,0,0,0,0,0,1,0,0,1, 
1987,9,0,0,0,0,0,0,1,0,0,1, 
1988,9,0,0,0,0,0,0,1,0,0,1, 
1989,9,0,0,0,0,0,0,1,0,0,1, 
1990,10,0,0,0,0,0,0,1,0,1,0, 
1991,10,0,0,0,0,0,0,1,0,1,0, 
1992,10,0,0,0,0,0,0,1,0,1,0, 
1993,10,0,0,0,0,0,0,1,0,1,0, 
1994,10,0,0,0,0,0,0,1,0,1,0, 
1995,11,0,0,0,0,0,0,1,0,1,1, 
1996,11,0,0,0,0,0,0,1,0,1,1, 
1997,11,0,0,0,0,0,0,1,0,1,1, 
1998,11,0,0,0,0,0,0,1,0,1,1, 
1999,11,0,0,0,0,0,0,1,0,1,1, 
2000,11,0,0,0,0,0,0,1,0,1,1, 
2001,11,0,0,0,0,0,0,1,0,1,1, 
2002,11,0,0,0,0,0,0,1,0,1,1, 
2003,11,0,0,0,0,0,0,1,0,1,1, 
2004,12,0,0,0,0,0,0,1,1,0,0, 
2005,12,0,0,0,0,0,0,1,1,0,0, 
2006,12,0,0,0,0,0,0,1,1,0,0, 
2007,12,0,0,0,0,0,0,1,1,0,0, 
2008,12,0,0,0,0,0,0,1,1,0,0, 
2009,12,0,0,0,0,0,0,1,1,0,0, 
2010,12,0,0,0,0,0,0,1,1,0,0, 
2011,12,0,0,0,0,0,0,1,1,0,0, 
2012,12,0,0,0,0,0,0,1,1,0,0, 
2013,12,0,0,0,0,0,0,1,1,0,0, 
2014,13,0,0,0,0,0,0,1,1,0,1, 
2015,13,0,0,0,0,0,0,1,1,0,1, 
2016,13,0,0,0,0,0,0,1,1,0,1, 
2017,13,0,0,0,0,0,0,1,1,0,1, 
2018,13,0,0,0,0,0,0,1,1,0,1, 
2019,14,0,0,0,0,0,0,1,1,1,0, 
2020,14,0,0,0,0,0,0,1,1,1,0, 
2021,14,0,0,0,0,0,0,1,1,1,0, 
2022,14,0,0,0,0,0,0,1,1,1,0, 
2023,14,0,0,0,0,0,0,1,1,1,0, 
2024,15,0,0,0,0,0,0,1,1,1,1, 
2025,15,0,0,0,0,0,0,1,1,1,1, 
2026,15,0,0,0,0,0,0,1,1,1,1, 
2027,15,0,0,0,0,0,0,1,1,1,1, 
2028,15,0,0,0,0,0,0,1,1,1,1, 
2029,15,0,0,0,0,0,0,1,1,1,1, 
2030,15,0,0,0,0,0,0,1,1,1,1, 
2031,15,0,0,0,0,0,0,1,1,1,1, 
2032,15,0,0,0,0,0,0,1,1,1,1, 
2033,15,0,0,0,0,0,0,1,1,1,1, 
2034,16,0,0,0,0,0,1,0,0,0,0, 
2035,16,0,0,0,0,0,1,0,0,0,0, 
2036,16,0,0,0,0,0,1,0,0,0,0, 
2037,16,0,0,0,0,0,1,0,0,0,0, 
2038,16,0,0,0,0,0,1,0,0,0,0, 
2039,17,0,0,0,0,0,1,0,0,0,1, 
