Groups:
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal

Data:
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
1813, 707, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
1814, 710, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 
1815, 712, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 
1816, 715, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 
1817, 717, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 
1818, 717, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 
1819, 720, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 
1820, 722, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 
1821, 725, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 
1822, 727, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 
1823, 730, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
1824, 730, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
1825, 732, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 
1826, 735, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 
1827, 738, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 
1828, 740, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 
1829, 740, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 
1830, 743, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 
1831, 745, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 
1832, 748, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 
1833, 751, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 
1834, 753, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
1835, 753, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
1836, 756, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
1837, 759, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 
1838, 761, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
1839, 764, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
1840, 764, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
1841, 767, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 
1842, 770, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 
1843, 772, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 
1844, 775, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 
1845, 778, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 
1846, 778, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 
1847, 780, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 
1848, 783, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 
1849, 786, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 
1850, 789, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 
1851, 789, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 
1852, 792, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 
1853, 794, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
1854, 797, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 
1855, 800, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 
1856, 803, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 
1857, 803, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 
1858, 806, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 
1859, 808, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
1860, 811, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
1861, 814, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
1862, 814, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
1863, 817, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
1864, 820, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
1865, 823, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
1866, 826, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
1867, 829, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
1868, 829, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
1869, 831, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
1870, 834, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
1871, 837, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 
1872, 840, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 
1873, 840, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 
1874, 843, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 
1875, 846, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 
1876, 849, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 
1877, 852, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 
1878, 855, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 
1879, 855, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 
1880, 858, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 
1881, 861, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 
1882, 864, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 
1883, 867, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 
1884, 867, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 
1885, 870, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 
1886, 873, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 
1887, 876, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 
1888, 879, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 
1889, 882, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 
1890, 882, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 
1891, 885, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 
1892, 888, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 
1893, 891, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 
1894, 894, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 
1895, 894, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 
1896, 897, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 
1897, 900, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
1898, 903, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 
1899, 906, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 
1900, 909, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 
1901, 909, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 
1902, 912, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 
1903, 915, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 
1904, 918, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 
1905, 921, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 
1906, 921, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 
1907, 924, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 
1908, 927, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 
1909, 931, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 
1910, 934, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 
1911, 937, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 
1912, 937, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 
1913, 940, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 
1914, 943, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 
1915, 946, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 
1916, 949, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 
1917, 952, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 
1918, 952, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 
1919, 955, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 
1920, 958, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 
1921, 961, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 
1922, 965, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 
1923, 965, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 
1924, 968, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 
1925, 971, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 
1926, 974, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 
1927, 977, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 
1928, 980, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 
1929, 980, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 
1930, 983, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 
1931, 986, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 
1932, 990, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 
1933, 993, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 
1934, 993, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 
1935, 996, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 
1936, 999, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 
1937, 1002, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 
1938, 1005, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 
1939, 1008, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
1940, 1008, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
1941, 1011, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 
1942, 1015, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 
1943, 1018, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 
1944, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
1945, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
1946, 512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1947, 512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
1948, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
1949, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
1950, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
1951, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
1952, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
1953, 528, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
1954, 531, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
1955, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
1956, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
1957, 537, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
1958, 540, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
1959, 543, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
1960, 546, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
1961, 550, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
1962, 550, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
1963, 553, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
1964, 556, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
1965, 559, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
1966, 562, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
1967, 562, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
1968, 565, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
1969, 568, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
1970, 571, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
1971, 575, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
1972, 578, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 
1973, 578, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 
1974, 581, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
1975, 584, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
1976, 587, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 
1977, 590, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
1978, 590, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
1979, 593, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
1980, 596, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 
1981, 599, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 
1982, 602, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
1983, 605, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
1984, 605, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
1985, 609, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
1986, 612, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
1987, 615, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
1988, 618, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
1989, 618, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
1990, 621, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
1991, 624, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
1992, 627, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
1993, 630, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
1994, 633, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
1995, 633, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
1996, 636, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
1997, 639, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
1998, 642, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
1999, 645, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2000, 648, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
2001, 648, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
2002, 651, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
2003, 654, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
2004, 657, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
2005, 660, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 
2006, 660, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 
2007, 663, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 
2008, 666, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
2009, 669, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 
2010, 672, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
2011, 675, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
2012, 675, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
2013, 678, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
2014, 681, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 
2015, 684, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 
2016, 687, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2017, 687, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2018, 690, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 
2019, 693, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 
2020, 696, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
2021, 699, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2022, 702, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
2023, 702, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
2024, 705, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 
2025, 707, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
2026, 710, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 
2027, 713, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 
2028, 713, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 
2029, 716, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
2030, 719, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
2031, 722, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 
2032, 725, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 
2033, 728, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 
2034, 728, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 
2035, 730, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
2036, 733, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 
2037, 736, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
2038, 739, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2039, 739, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2040, 742, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
2041, 744, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
2042, 747, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
2043, 750, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2044, 753, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
2045, 753, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
2046, 756, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
2047, 758, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2048, 761, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
2049, 761, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
