Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
3035,940,1,1,1,0,1,0,1,1,0,0, 
3036,940,1,1,1,0,1,0,1,1,0,0, 
3037,940,1,1,1,0,1,0,1,1,0,0, 
3038,940,1,1,1,0,1,0,1,1,0,0, 
3039,940,1,1,1,0,1,0,1,1,0,0, 
3040,942,1,1,1,0,1,0,1,1,1,0, 
3041,942,1,1,1,0,1,0,1,1,1,0, 
3042,942,1,1,1,0,1,0,1,1,1,0, 
3043,942,1,1,1,0,1,0,1,1,1,0, 
3044,942,1,1,1,0,1,0,1,1,1,0, 
3045,944,1,1,1,0,1,1,0,0,0,0, 
3046,944,1,1,1,0,1,1,0,0,0,0, 
3047,944,1,1,1,0,1,1,0,0,0,0, 
3048,944,1,1,1,0,1,1,0,0,0,0, 
3049,944,1,1,1,0,1,1,0,0,0,0, 
3050,945,1,1,1,0,1,1,0,0,0,1, 
3051,945,1,1,1,0,1,1,0,0,0,1, 
3052,945,1,1,1,0,1,1,0,0,0,1, 
3053,945,1,1,1,0,1,1,0,0,0,1, 
3054,945,1,1,1,0,1,1,0,0,0,1, 
3055,947,1,1,1,0,1,1,0,0,1,1, 
3056,947,1,1,1,0,1,1,0,0,1,1, 
3057,947,1,1,1,0,1,1,0,0,1,1, 
3058,947,1,1,1,0,1,1,0,0,1,1, 
3059,947,1,1,1,0,1,1,0,0,1,1, 
3060,949,1,1,1,0,1,1,0,1,0,1, 
3061,949,1,1,1,0,1,1,0,1,0,1, 
3062,949,1,1,1,0,1,1,0,1,0,1, 
3063,949,1,1,1,0,1,1,0,1,0,1, 
3064,950,1,1,1,0,1,1,0,1,1,0, 
3065,950,1,1,1,0,1,1,0,1,1,0, 
3066,950,1,1,1,0,1,1,0,1,1,0, 
3067,950,1,1,1,0,1,1,0,1,1,0, 
3068,950,1,1,1,0,1,1,0,1,1,0, 
3069,952,1,1,1,0,1,1,1,0,0,0, 
3070,952,1,1,1,0,1,1,1,0,0,0, 
3071,952,1,1,1,0,1,1,1,0,0,0, 
3072,952,1,1,1,0,1,1,1,0,0,0, 
3073,952,1,1,1,0,1,1,1,0,0,0, 
3074,953,1,1,1,0,1,1,1,0,0,1, 
3075,953,1,1,1,0,1,1,1,0,0,1, 
3076,953,1,1,1,0,1,1,1,0,0,1, 
3077,953,1,1,1,0,1,1,1,0,0,1, 
3078,953,1,1,1,0,1,1,1,0,0,1, 
3079,955,1,1,1,0,1,1,1,0,1,1, 
3080,955,1,1,1,0,1,1,1,0,1,1, 
3081,955,1,1,1,0,1,1,1,0,1,1, 
3082,955,1,1,1,0,1,1,1,0,1,1, 
3083,955,1,1,1,0,1,1,1,0,1,1, 
3084,956,1,1,1,0,1,1,1,1,0,0, 
3085,956,1,1,1,0,1,1,1,1,0,0, 
3086,956,1,1,1,0,1,1,1,1,0,0, 
3087,956,1,1,1,0,1,1,1,1,0,0, 
3088,956,1,1,1,0,1,1,1,1,0,0, 
3089,958,1,1,1,0,1,1,1,1,1,0, 
3090,958,1,1,1,0,1,1,1,1,1,0, 
3091,958,1,1,1,0,1,1,1,1,1,0, 
3092,958,1,1,1,0,1,1,1,1,1,0, 
3093,958,1,1,1,0,1,1,1,1,1,0, 
3094,960,1,1,1,1,0,0,0,0,0,0, 
3095,960,1,1,1,1,0,0,0,0,0,0, 
3096,960,1,1,1,1,0,0,0,0,0,0, 
3097,960,1,1,1,1,0,0,0,0,0,0, 
3098,960,1,1,1,1,0,0,0,0,0,0, 
3099,961,1,1,1,1,0,0,0,0,0,1, 
3100,961,1,1,1,1,0,0,0,0,0,1, 
3101,961,1,1,1,1,0,0,0,0,0,1, 
3102,961,1,1,1,1,0,0,0,0,0,1, 
3103,963,1,1,1,1,0,0,0,0,1,1, 
3104,963,1,1,1,1,0,0,0,0,1,1, 
3105,963,1,1,1,1,0,0,0,0,1,1, 
3106,963,1,1,1,1,0,0,0,0,1,1, 
3107,963,1,1,1,1,0,0,0,0,1,1, 
3108,964,1,1,1,1,0,0,0,1,0,0, 
3109,964,1,1,1,1,0,0,0,1,0,0, 
3110,964,1,1,1,1,0,0,0,1,0,0, 
3111,964,1,1,1,1,0,0,0,1,0,0, 
3112,964,1,1,1,1,0,0,0,1,0,0, 
3113,965,1,1,1,1,0,0,0,1,0,1, 
3114,965,1,1,1,1,0,0,0,1,0,1, 
3115,965,1,1,1,1,0,0,0,1,0,1, 
3116,965,1,1,1,1,0,0,0,1,0,1, 
3117,965,1,1,1,1,0,0,0,1,0,1, 
3118,967,1,1,1,1,0,0,0,1,1,1, 
3119,967,1,1,1,1,0,0,0,1,1,1, 
3120,967,1,1,1,1,0,0,0,1,1,1, 
3121,967,1,1,1,1,0,0,0,1,1,1, 
3122,967,1,1,1,1,0,0,0,1,1,1, 
3123,968,1,1,1,1,0,0,1,0,0,0, 
3124,968,1,1,1,1,0,0,1,0,0,0, 
3125,968,1,1,1,1,0,0,1,0,0,0, 
3126,968,1,1,1,1,0,0,1,0,0,0, 
3127,968,1,1,1,1,0,0,1,0,0,0, 
3128,970,1,1,1,1,0,0,1,0,1,0, 
3129,970,1,1,1,1,0,0,1,0,1,0, 
3130,970,1,1,1,1,0,0,1,0,1,0, 
3131,970,1,1,1,1,0,0,1,0,1,0, 
3132,970,1,1,1,1,0,0,1,0,1,0, 
3133,971,1,1,1,1,0,0,1,0,1,1, 
3134,971,1,1,1,1,0,0,1,0,1,1, 
3135,971,1,1,1,1,0,0,1,0,1,1, 
3136,971,1,1,1,1,0,0,1,0,1,1, 
3137,971,1,1,1,1,0,0,1,0,1,1, 
3138,972,1,1,1,1,0,0,1,1,0,0, 
3139,972,1,1,1,1,0,0,1,1,0,0, 
3140,972,1,1,1,1,0,0,1,1,0,0, 
3141,972,1,1,1,1,0,0,1,1,0,0, 
3142,972,1,1,1,1,0,0,1,1,0,0, 
3143,974,1,1,1,1,0,0,1,1,1,0, 
3144,974,1,1,1,1,0,0,1,1,1,0, 
3145,974,1,1,1,1,0,0,1,1,1,0, 
3146,974,1,1,1,1,0,0,1,1,1,0, 
3147,975,1,1,1,1,0,0,1,1,1,1, 
3148,975,1,1,1,1,0,0,1,1,1,1, 
3149,975,1,1,1,1,0,0,1,1,1,1, 
3150,975,1,1,1,1,0,0,1,1,1,1, 
3151,975,1,1,1,1,0,0,1,1,1,1, 
3152,976,1,1,1,1,0,1,0,0,0,0, 
3153,976,1,1,1,1,0,1,0,0,0,0, 
3154,976,1,1,1,1,0,1,0,0,0,0, 
3155,976,1,1,1,1,0,1,0,0,0,0, 
3156,976,1,1,1,1,0,1,0,0,0,0, 
3157,978,1,1,1,1,0,1,0,0,1,0, 
3158,978,1,1,1,1,0,1,0,0,1,0, 
3159,978,1,1,1,1,0,1,0,0,1,0, 
3160,978,1,1,1,1,0,1,0,0,1,0, 
3161,978,1,1,1,1,0,1,0,0,1,0, 
3162,979,1,1,1,1,0,1,0,0,1,1, 
3163,979,1,1,1,1,0,1,0,0,1,1, 
3164,979,1,1,1,1,0,1,0,0,1,1, 
3165,979,1,1,1,1,0,1,0,0,1,1, 
3166,979,1,1,1,1,0,1,0,0,1,1, 
3167,980,1,1,1,1,0,1,0,1,0,0, 
3168,980,1,1,1,1,0,1,0,1,0,0, 
3169,980,1,1,1,1,0,1,0,1,0,0, 
3170,980,1,1,1,1,0,1,0,1,0,0, 
3171,980,1,1,1,1,0,1,0,1,0,0, 
3172,982,1,1,1,1,0,1,0,1,1,0, 
3173,982,1,1,1,1,0,1,0,1,1,0, 
3174,982,1,1,1,1,0,1,0,1,1,0, 
3175,982,1,1,1,1,0,1,0,1,1,0, 
3176,982,1,1,1,1,0,1,0,1,1,0, 
3177,983,1,1,1,1,0,1,0,1,1,1, 
3178,983,1,1,1,1,0,1,0,1,1,1, 
3179,983,1,1,1,1,0,1,0,1,1,1, 
3180,983,1,1,1,1,0,1,0,1,1,1, 
3181,983,1,1,1,1,0,1,0,1,1,1, 
3182,984,1,1,1,1,0,1,1,0,0,0, 
3183,984,1,1,1,1,0,1,1,0,0,0, 
3184,984,1,1,1,1,0,1,1,0,0,0, 
3185,984,1,1,1,1,0,1,1,0,0,0, 
3186,985,1,1,1,1,0,1,1,0,0,1, 
3187,985,1,1,1,1,0,1,1,0,0,1, 
3188,985,1,1,1,1,0,1,1,0,0,1, 
3189,985,1,1,1,1,0,1,1,0,0,1, 
3190,985,1,1,1,1,0,1,1,0,0,1, 
3191,986,1,1,1,1,0,1,1,0,1,0, 
3192,986,1,1,1,1,0,1,1,0,1,0, 
3193,986,1,1,1,1,0,1,1,0,1,0, 
3194,986,1,1,1,1,0,1,1,0,1,0, 
3195,986,1,1,1,1,0,1,1,0,1,0, 
3196,988,1,1,1,1,0,1,1,1,0,0, 
3197,988,1,1,1,1,0,1,1,1,0,0, 
3198,988,1,1,1,1,0,1,1,1,0,0, 
3199,988,1,1,1,1,0,1,1,1,0,0, 
3200,988,1,1,1,1,0,1,1,1,0,0, 
3201,989,1,1,1,1,0,1,1,1,0,1, 
3202,989,1,1,1,1,0,1,1,1,0,1, 
3203,989,1,1,1,1,0,1,1,1,0,1, 
3204,989,1,1,1,1,0,1,1,1,0,1, 
3205,989,1,1,1,1,0,1,1,1,0,1, 
3206,990,1,1,1,1,0,1,1,1,1,0, 
3207,990,1,1,1,1,0,1,1,1,1,0, 
3208,990,1,1,1,1,0,1,1,1,1,0, 
3209,990,1,1,1,1,0,1,1,1,1,0, 
3210,990,1,1,1,1,0,1,1,1,1,0, 
3211,991,1,1,1,1,0,1,1,1,1,1, 
3212,991,1,1,1,1,0,1,1,1,1,1, 
3213,991,1,1,1,1,0,1,1,1,1,1, 
3214,991,1,1,1,1,0,1,1,1,1,1, 
3215,991,1,1,1,1,0,1,1,1,1,1, 
3216,992,1,1,1,1,1,0,0,0,0,0, 
3217,992,1,1,1,1,1,0,0,0,0,0, 
3218,992,1,1,1,1,1,0,0,0,0,0, 
3219,992,1,1,1,1,1,0,0,0,0,0, 
3220,992,1,1,1,1,1,0,0,0,0,0, 
3221,993,1,1,1,1,1,0,0,0,0,1, 
3222,993,1,1,1,1,1,0,0,0,0,1, 
3223,993,1,1,1,1,1,0,0,0,0,1, 
3224,993,1,1,1,1,1,0,0,0,0,1, 
3225,993,1,1,1,1,1,0,0,0,0,1, 
3226,994,1,1,1,1,1,0,0,0,1,0, 
3227,994,1,1,1,1,1,0,0,0,1,0, 
3228,994,1,1,1,1,1,0,0,0,1,0, 
3229,994,1,1,1,1,1,0,0,0,1,0, 
3230,995,1,1,1,1,1,0,0,0,1,1, 
3231,995,1,1,1,1,1,0,0,0,1,1, 
3232,995,1,1,1,1,1,0,0,0,1,1, 
3233,995,1,1,1,1,1,0,0,0,1,1, 
3234,995,1,1,1,1,1,0,0,0,1,1, 
3235,996,1,1,1,1,1,0,0,1,0,0, 
3236,996,1,1,1,1,1,0,0,1,0,0, 
3237,996,1,1,1,1,1,0,0,1,0,0, 
3238,996,1,1,1,1,1,0,0,1,0,0, 
3239,996,1,1,1,1,1,0,0,1,0,0, 
3240,997,1,1,1,1,1,0,0,1,0,1, 
3241,997,1,1,1,1,1,0,0,1,0,1, 
3242,997,1,1,1,1,1,0,0,1,0,1, 
3243,997,1,1,1,1,1,0,0,1,0,1, 
3244,997,1,1,1,1,1,0,0,1,0,1, 
3245,998,1,1,1,1,1,0,0,1,1,0, 
3246,998,1,1,1,1,1,0,0,1,1,0, 
3247,998,1,1,1,1,1,0,0,1,1,0, 
3248,998,1,1,1,1,1,0,0,1,1,0, 
3249,998,1,1,1,1,1,0,0,1,1,0, 
3250,999,1,1,1,1,1,0,0,1,1,1, 
3251,999,1,1,1,1,1,0,0,1,1,1, 
3252,999,1,1,1,1,1,0,0,1,1,1, 
3253,999,1,1,1,1,1,0,0,1,1,1, 
3254,999,1,1,1,1,1,0,0,1,1,1, 
3255,1000,1,1,1,1,1,0,1,0,0,0, 
3256,1000,1,1,1,1,1,0,1,0,0,0, 
3257,1000,1,1,1,1,1,0,1,0,0,0, 
3258,1000,1,1,1,1,1,0,1,0,0,0, 
3259,1000,1,1,1,1,1,0,1,0,0,0, 
3260,1001,1,1,1,1,1,0,1,0,0,1, 
3261,1001,1,1,1,1,1,0,1,0,0,1, 
3262,1001,1,1,1,1,1,0,1,0,0,1, 
3263,1001,1,1,1,1,1,0,1,0,0,1, 
3264,1001,1,1,1,1,1,0,1,0,0,1, 
3265,1002,1,1,1,1,1,0,1,0,1,0, 
3266,1002,1,1,1,1,1,0,1,0,1,0, 
3267,1002,1,1,1,1,1,0,1,0,1,0, 
3268,1002,1,1,1,1,1,0,1,0,1,0, 
3269,1002,1,1,1,1,1,0,1,0,1,0, 
3270,1003,1,1,1,1,1,0,1,0,1,1, 
3271,1003,1,1,1,1,1,0,1,0,1,1, 
3272,1003,1,1,1,1,1,0,1,0,1,1, 
3273,1003,1,1,1,1,1,0,1,0,1,1, 
3274,1004,1,1,1,1,1,0,1,1,0,0, 
3275,1004,1,1,1,1,1,0,1,1,0,0, 
3276,1004,1,1,1,1,1,0,1,1,0,0, 
3277,1004,1,1,1,1,1,0,1,1,0,0, 
3278,1004,1,1,1,1,1,0,1,1,0,0, 
3279,1004,1,1,1,1,1,0,1,1,0,0, 
3280,1004,1,1,1,1,1,0,1,1,0,0, 
3281,1004,1,1,1,1,1,0,1,1,0,0, 
3282,1004,1,1,1,1,1,0,1,1,0,0, 
3283,1004,1,1,1,1,1,0,1,1,0,0, 
3284,1005,1,1,1,1,1,0,1,1,0,1, 
3285,1005,1,1,1,1,1,0,1,1,0,1, 
3286,1005,1,1,1,1,1,0,1,1,0,1, 
3287,1005,1,1,1,1,1,0,1,1,0,1, 
3288,1005,1,1,1,1,1,0,1,1,0,1, 
3289,1006,1,1,1,1,1,0,1,1,1,0, 
3290,1006,1,1,1,1,1,0,1,1,1,0, 
3291,1006,1,1,1,1,1,0,1,1,1,0, 
3292,1006,1,1,1,1,1,0,1,1,1,0, 
3293,1006,1,1,1,1,1,0,1,1,1,0, 
3294,1007,1,1,1,1,1,0,1,1,1,1, 
3295,1007,1,1,1,1,1,0,1,1,1,1, 
3296,1007,1,1,1,1,1,0,1,1,1,1, 
3297,1007,1,1,1,1,1,0,1,1,1,1, 
3298,1007,1,1,1,1,1,0,1,1,1,1, 
3299,1008,1,1,1,1,1,1,0,0,0,0, 
3300,1008,1,1,1,1,1,1,0,0,0,0, 
3301,1008,1,1,1,1,1,1,0,0,0,0, 
3302,1008,1,1,1,1,1,1,0,0,0,0, 
3303,1008,1,1,1,1,1,1,0,0,0,0, 
3304,1008,1,1,1,1,1,1,0,0,0,0, 
3305,1008,1,1,1,1,1,1,0,0,0,0, 
3306,1008,1,1,1,1,1,1,0,0,0,0, 
3307,1008,1,1,1,1,1,1,0,0,0,0, 
3308,1008,1,1,1,1,1,1,0,0,0,0, 
3309,1009,1,1,1,1,1,1,0,0,0,1, 
3310,1009,1,1,1,1,1,1,0,0,0,1, 
3311,1009,1,1,1,1,1,1,0,0,0,1, 
3312,1009,1,1,1,1,1,1,0,0,0,1, 
3313,1010,1,1,1,1,1,1,0,0,1,0, 
3314,1010,1,1,1,1,1,1,0,0,1,0, 
3315,1010,1,1,1,1,1,1,0,0,1,0, 
3316,1010,1,1,1,1,1,1,0,0,1,0, 
3317,1010,1,1,1,1,1,1,0,0,1,0, 
3318,1011,1,1,1,1,1,1,0,0,1,1, 
3319,1011,1,1,1,1,1,1,0,0,1,1, 
3320,1011,1,1,1,1,1,1,0,0,1,1, 
3321,1011,1,1,1,1,1,1,0,0,1,1, 
3322,1011,1,1,1,1,1,1,0,0,1,1, 
3323,1011,1,1,1,1,1,1,0,0,1,1, 
3324,1011,1,1,1,1,1,1,0,0,1,1, 
3325,1011,1,1,1,1,1,1,0,0,1,1, 
3326,1011,1,1,1,1,1,1,0,0,1,1, 
3327,1011,1,1,1,1,1,1,0,0,1,1, 
3328,1012,1,1,1,1,1,1,0,1,0,0, 
3329,1012,1,1,1,1,1,1,0,1,0,0, 
3330,1012,1,1,1,1,1,1,0,1,0,0, 
3331,1012,1,1,1,1,1,1,0,1,0,0, 
3332,1012,1,1,1,1,1,1,0,1,0,0, 
3333,1012,1,1,1,1,1,1,0,1,0,0, 
3334,1012,1,1,1,1,1,1,0,1,0,0, 
3335,1012,1,1,1,1,1,1,0,1,0,0, 
3336,1012,1,1,1,1,1,1,0,1,0,0, 
3337,1012,1,1,1,1,1,1,0,1,0,0, 
3338,1013,1,1,1,1,1,1,0,1,0,1, 
3339,1013,1,1,1,1,1,1,0,1,0,1, 
3340,1013,1,1,1,1,1,1,0,1,0,1, 
3341,1013,1,1,1,1,1,1,0,1,0,1, 
3342,1013,1,1,1,1,1,1,0,1,0,1, 
3343,1014,1,1,1,1,1,1,0,1,1,0, 
3344,1014,1,1,1,1,1,1,0,1,1,0, 
3345,1014,1,1,1,1,1,1,0,1,1,0, 
3346,1014,1,1,1,1,1,1,0,1,1,0, 
3347,1014,1,1,1,1,1,1,0,1,1,0, 
3348,1014,1,1,1,1,1,1,0,1,1,0, 
3349,1014,1,1,1,1,1,1,0,1,1,0, 
3350,1014,1,1,1,1,1,1,0,1,1,0, 
3351,1014,1,1,1,1,1,1,0,1,1,0, 
3352,1014,1,1,1,1,1,1,0,1,1,0, 
3353,1015,1,1,1,1,1,1,0,1,1,1, 
3354,1015,1,1,1,1,1,1,0,1,1,1, 
3355,1015,1,1,1,1,1,1,0,1,1,1, 
3356,1015,1,1,1,1,1,1,0,1,1,1, 
3357,1015,1,1,1,1,1,1,0,1,1,1, 
3358,1015,1,1,1,1,1,1,0,1,1,1, 
3359,1015,1,1,1,1,1,1,0,1,1,1, 
3360,1015,1,1,1,1,1,1,0,1,1,1, 
3361,1015,1,1,1,1,1,1,0,1,1,1, 
3362,1016,1,1,1,1,1,1,1,0,0,0, 
3363,1016,1,1,1,1,1,1,1,0,0,0, 
3364,1016,1,1,1,1,1,1,1,0,0,0, 
3365,1016,1,1,1,1,1,1,1,0,0,0, 
3366,1016,1,1,1,1,1,1,1,0,0,0, 
3367,1016,1,1,1,1,1,1,1,0,0,0, 
3368,1016,1,1,1,1,1,1,1,0,0,0, 
3369,1016,1,1,1,1,1,1,1,0,0,0, 
3370,1016,1,1,1,1,1,1,1,0,0,0, 
3371,1016,1,1,1,1,1,1,1,0,0,0, 
3372,1017,1,1,1,1,1,1,1,0,0,1, 
3373,1017,1,1,1,1,1,1,1,0,0,1, 
3374,1017,1,1,1,1,1,1,1,0,0,1, 
3375,1017,1,1,1,1,1,1,1,0,0,1, 
3376,1017,1,1,1,1,1,1,1,0,0,1, 
3377,1017,1,1,1,1,1,1,1,0,0,1, 
3378,1017,1,1,1,1,1,1,1,0,0,1, 
3379,1017,1,1,1,1,1,1,1,0,0,1, 
3380,1017,1,1,1,1,1,1,1,0,0,1, 
3381,1017,1,1,1,1,1,1,1,0,0,1, 
3382,1018,1,1,1,1,1,1,1,0,1,0, 
3383,1018,1,1,1,1,1,1,1,0,1,0, 
3384,1018,1,1,1,1,1,1,1,0,1,0, 
3385,1018,1,1,1,1,1,1,1,0,1,0, 
3386,1018,1,1,1,1,1,1,1,0,1,0, 
3387,1018,1,1,1,1,1,1,1,0,1,0, 
3388,1018,1,1,1,1,1,1,1,0,1,0, 
3389,1018,1,1,1,1,1,1,1,0,1,0, 
3390,1018,1,1,1,1,1,1,1,0,1,0, 
3391,1018,1,1,1,1,1,1,1,0,1,0, 
3392,1019,1,1,1,1,1,1,1,0,1,1, 
3393,1019,1,1,1,1,1,1,1,0,1,1, 
3394,1019,1,1,1,1,1,1,1,0,1,1, 
3395,1019,1,1,1,1,1,1,1,0,1,1, 
3396,1019,1,1,1,1,1,1,1,0,1,1, 
3397,1019,1,1,1,1,1,1,1,0,1,1, 
3398,1019,1,1,1,1,1,1,1,0,1,1, 
3399,1019,1,1,1,1,1,1,1,0,1,1, 
3400,1019,1,1,1,1,1,1,1,0,1,1, 
3401,1019,1,1,1,1,1,1,1,0,1,1, 
3402,1019,1,1,1,1,1,1,1,0,1,1, 
3403,1019,1,1,1,1,1,1,1,0,1,1, 
3404,1019,1,1,1,1,1,1,1,0,1,1, 
3405,1019,1,1,1,1,1,1,1,0,1,1, 
3406,1020,1,1,1,1,1,1,1,1,0,0, 
3407,1020,1,1,1,1,1,1,1,1,0,0, 
3408,1020,1,1,1,1,1,1,1,1,0,0, 
3409,1020,1,1,1,1,1,1,1,1,0,0, 
3410,1020,1,1,1,1,1,1,1,1,0,0, 
3411,1020,1,1,1,1,1,1,1,1,0,0, 
3412,1020,1,1,1,1,1,1,1,1,0,0, 
3413,1020,1,1,1,1,1,1,1,1,0,0, 
3414,1020,1,1,1,1,1,1,1,1,0,0, 
3415,1020,1,1,1,1,1,1,1,1,0,0, 
3416,1021,1,1,1,1,1,1,1,1,0,1, 
3417,1021,1,1,1,1,1,1,1,1,0,1, 
3418,1021,1,1,1,1,1,1,1,1,0,1, 
3419,1021,1,1,1,1,1,1,1,1,0,1, 
3420,1021,1,1,1,1,1,1,1,1,0,1, 
3421,1021,1,1,1,1,1,1,1,1,0,1, 
3422,1021,1,1,1,1,1,1,1,1,0,1, 
3423,1021,1,1,1,1,1,1,1,1,0,1, 
3424,1021,1,1,1,1,1,1,1,1,0,1, 
3425,1021,1,1,1,1,1,1,1,1,0,1, 
3426,1021,1,1,1,1,1,1,1,1,0,1, 
3427,1021,1,1,1,1,1,1,1,1,0,1, 
3428,1021,1,1,1,1,1,1,1,1,0,1, 
3429,1021,1,1,1,1,1,1,1,1,0,1, 
3430,1021,1,1,1,1,1,1,1,1,0,1, 
3431,1021,1,1,1,1,1,1,1,1,0,1, 
3432,1021,1,1,1,1,1,1,1,1,0,1, 
3433,1021,1,1,1,1,1,1,1,1,0,1, 
3434,1021,1,1,1,1,1,1,1,1,0,1, 
3435,1021,1,1,1,1,1,1,1,1,0,1, 
3436,1022,1,1,1,1,1,1,1,1,1,0, 
3437,1022,1,1,1,1,1,1,1,1,1,0, 
3438,1022,1,1,1,1,1,1,1,1,1,0, 
3439,1022,1,1,1,1,1,1,1,1,1,0, 
3440,1022,1,1,1,1,1,1,1,1,1,0, 
3441,1022,1,1,1,1,1,1,1,1,1,0, 
3442,1022,1,1,1,1,1,1,1,1,1,0, 
3443,1022,1,1,1,1,1,1,1,1,1,0, 
3444,1022,1,1,1,1,1,1,1,1,1,0, 
3445,1022,1,1,1,1,1,1,1,1,1,0, 
3446,1022,1,1,1,1,1,1,1,1,1,0, 
3447,1022,1,1,1,1,1,1,1,1,1,0, 
3448,1022,1,1,1,1,1,1,1,1,1,0, 
3449,1022,1,1,1,1,1,1,1,1,1,0, 
3450,1022,1,1,1,1,1,1,1,1,1,0, 
3451,1022,1,1,1,1,1,1,1,1,1,0, 
3452,1022,1,1,1,1,1,1,1,1,1,0, 
3453,1022,1,1,1,1,1,1,1,1,1,0, 
3454,1022,1,1,1,1,1,1,1,1,1,0, 
3455,1022,1,1,1,1,1,1,1,1,1,0, 
3456,1022,1,1,1,1,1,1,1,1,1,0, 
3457,1022,1,1,1,1,1,1,1,1,1,0, 
3458,1022,1,1,1,1,1,1,1,1,1,0, 
3459,1022,1,1,1,1,1,1,1,1,1,0, 
3460,1023,1,1,1,1,1,1,1,1,1,1, 
3461,1023,1,1,1,1,1,1,1,1,1,1, 
3462,1023,1,1,1,1,1,1,1,1,1,1, 
3463,1023,1,1,1,1,1,1,1,1,1,1, 
3464,1023,1,1,1,1,1,1,1,1,1,1, 
3465,1023,1,1,1,1,1,1,1,1,1,1, 
3466,1023,1,1,1,1,1,1,1,1,1,1, 
3467,1023,1,1,1,1,1,1,1,1,1,1, 
3468,1023,1,1,1,1,1,1,1,1,1,1, 
3469,1023,1,1,1,1,1,1,1,1,1,1, 
3470,1023,1,1,1,1,1,1,1,1,1,1, 
3471,1023,1,1,1,1,1,1,1,1,1,1, 
3472,1023,1,1,1,1,1,1,1,1,1,1, 
3473,1023,1,1,1,1,1,1,1,1,1,1, 
3474,1023,1,1,1,1,1,1,1,1,1,1, 
3475,1023,1,1,1,1,1,1,1,1,1,1, 
3476,1023,1,1,1,1,1,1,1,1,1,1, 
3477,1023,1,1,1,1,1,1,1,1,1,1, 
3478,1023,1,1,1,1,1,1,1,1,1,1, 
3479,1023,1,1,1,1,1,1,1,1,1,1, 
3480,1023,1,1,1,1,1,1,1,1,1,1, 
3481,1023,1,1,1,1,1,1,1,1,1,1, 
3482,1023,1,1,1,1,1,1,1,1,1,1, 
3483,1023,1,1,1,1,1,1,1,1,1,1, 
3484,0,0,0,0,0,0,0,0,0,0,0, 
3485,0,0,0,0,0,0,0,0,0,0,0, 
3486,0,0,0,0,0,0,0,0,0,0,0, 
3487,0,0,0,0,0,0,0,0,0,0,0, 
3488,0,0,0,0,0,0,0,0,0,0,0, 
3489,1023,1,1,1,1,1,1,1,1,1,1, 
3490,1023,1,1,1,1,1,1,1,1,1,1, 
3491,1023,1,1,1,1,1,1,1,1,1,1, 
3492,1023,1,1,1,1,1,1,1,1,1,1, 
3493,1023,1,1,1,1,1,1,1,1,1,1, 
3494,1023,1,1,1,1,1,1,1,1,1,1, 
3495,1023,1,1,1,1,1,1,1,1,1,1, 
3496,1023,1,1,1,1,1,1,1,1,1,1, 
3497,1023,1,1,1,1,1,1,1,1,1,1, 
3498,1023,1,1,1,1,1,1,1,1,1,1, 
3499,0,0,0,0,0,0,0,0,0,0,0, 
3500,0,0,0,0,0,0,0,0,0,0,0, 
3501,0,0,0,0,0,0,0,0,0,0,0, 
3502,0,0,0,0,0,0,0,0,0,0,0, 
3503,0,0,0,0,0,0,0,0,0,0,0, 
3504,1023,1,1,1,1,1,1,1,1,1,1, 
3505,1023,1,1,1,1,1,1,1,1,1,1, 
3506,1023,1,1,1,1,1,1,1,1,1,1, 
3507,1023,1,1,1,1,1,1,1,1,1,1, 
3508,1023,1,1,1,1,1,1,1,1,1,1, 
3509,1023,1,1,1,1,1,1,1,1,1,1, 
3510,1023,1,1,1,1,1,1,1,1,1,1, 
3511,1023,1,1,1,1,1,1,1,1,1,1, 
3512,1023,1,1,1,1,1,1,1,1,1,1, 
3513,1023,1,1,1,1,1,1,1,1,1,1, 
3514,1023,1,1,1,1,1,1,1,1,1,1, 
3515,1023,1,1,1,1,1,1,1,1,1,1, 
3516,1023,1,1,1,1,1,1,1,1,1,1, 
3517,1023,1,1,1,1,1,1,1,1,1,1, 
3518,1023,1,1,1,1,1,1,1,1,1,1, 
3519,1023,1,1,1,1,1,1,1,1,1,1, 
3520,1023,1,1,1,1,1,1,1,1,1,1, 
3521,1023,1,1,1,1,1,1,1,1,1,1, 
3522,1023,1,1,1,1,1,1,1,1,1,1, 
3523,1023,1,1,1,1,1,1,1,1,1,1, 
3524,1023,1,1,1,1,1,1,1,1,1,1, 
3525,1023,1,1,1,1,1,1,1,1,1,1, 
3526,1023,1,1,1,1,1,1,1,1,1,1, 
3527,1023,1,1,1,1,1,1,1,1,1,1, 
3528,1022,1,1,1,1,1,1,1,1,1,0, 
3529,1022,1,1,1,1,1,1,1,1,1,0, 
3530,1022,1,1,1,1,1,1,1,1,1,0, 
3531,1022,1,1,1,1,1,1,1,1,1,0, 
3532,1022,1,1,1,1,1,1,1,1,1,0, 
